episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
671,0.05,-547.3846153846154,2.361666666666667,4.934628975265018,67.13957597173145,516,131,7.377124271123104,2233,5.017667844522968
672,0.05,-640.5846153846155,2.6666666666666665,5.474137931034483,71.42241379310344,541,124,18.47618905382844,2234,5.569707401032702
673,0.05,-625.9461538461538,2.4516666666666667,5.295825771324864,70.08348457350272,518,122,11.197703600844553,2235,5.388384754990925
674,0.05,-509.6615384615385,2.0033333333333334,4.4680451127819545,69.22932330827068,493,124,10.114681500384785,2235,4.573308270676692
675,0.05,-513.4692307692308,2.1625,4.490367775831874,68.35901926444834,537,137,10.013457658087948,2235,4.584938704028021
676,0.05,-540.6923076923076,2.2941666666666665,4.945652173913044,70.40942028985508,519,137,9.552009266313581,2235,5.041666666666667
677,0.05,-640.6384615384616,2.651666666666667,5.220198675496689,68.91887417218543,571,132,12.081246022767942,2235,5.288079470198675
678,0.05,-480.87692307692305,2.111666666666667,4.360627177700349,65.30139372822299,544,136,7.4634074653125655,2235,4.454703832752613
679,0.05,-538.6923076923076,2.2758333333333334,4.706597222222222,67.74826388888889,536,140,11.2470620785891,2238,4.764298093587522
680,0.05,-578.1692307692308,2.4683333333333333,5.426987060998152,72.00739371534196,503,137,14.94379670431844,2240,5.523105360443623
681,0.05,-574.4769230769232,2.4433333333333334,5.0121107266435985,68.36505190311419,544,132,12.201903909538999,2243,5.108996539792387
682,0.05,-573.6384615384616,2.4491666666666667,5.06631762652705,70.717277486911,544,134,10.018992412648727,2244,5.153577661431065
683,0.05,-572.7923076923078,2.370833333333333,4.66887417218543,68.37251655629139,579,139,14.489508174989565,2244,4.743377483443709
684,0.05,-451.9846153846154,1.9358333333333333,4.0964285714285715,67.26428571428572,531,134,7.283433178030677,2244,4.178571428571429
685,0.05,-620.8692307692309,2.5708333333333333,5.246998284734134,70.4459691252144,545,138,17.273215989990714,2246,5.327615780445969
686,0.05,-550.3538461538461,2.2925,4.719237435008665,69.16117850953206,540,135,9.413225747228173,2247,4.807625649913345
687,0.05,-605.6923076923076,2.5975,5.555755395683454,68.0431654676259,522,133,17.311059646712152,2247,5.654676258992806
688,0.05,-501.1461538461539,2.15,4.773831775700935,68.28785046728972,508,133,10.599049750809234,2247,4.841121495327103
689,0.05,-570.4153846153846,2.381666666666667,5.102702702702703,69.55855855855856,517,127,14.456366546418636,2249,5.203603603603604
690,0.05,-490.0230769230769,2.1933333333333334,4.4353741496598635,65.74149659863946,546,141,8.503828394635615,2249,4.51530612244898
691,0.05,-594.7846153846153,2.533333333333333,5.271929824561403,70.82456140350877,533,133,11.818497775202601,2249,5.370175438596491
692,0.05,-561.1538461538462,2.4583333333333335,5.108581436077058,69.38353765323993,539,136,10.287388393963735,2249,5.1821366024518385
693,0.05,-537.9153846153847,2.3433333333333333,4.831304347826087,69.96695652173914,537,134,9.653911946986618,2249,4.925217391304348
694,0.05,-627.0384615384615,2.5475,5.358156028368795,68.427304964539,526,124,11.810230469810376,2250,5.445035460992908
695,0.05,-453.1615384615385,1.9741666666666666,4.4600760456273765,68.75095057034221,504,134,7.285346879552178,2251,4.5437262357414445
696,0.05,-514.323076923077,2.2258333333333336,4.517887563884157,69.77683134582624,558,136,9.531401726792987,2251,4.616695059625213
697,0.05,-617.8615384615384,2.515,5.3113879003558715,70.30782918149467,532,130,9.003967219729953,2252,5.402135231316726
698,0.05,-698.6692307692308,2.8033333333333332,5.8017391304347825,69.22086956521738,553,135,16.04351501858617,2253,5.8939130434782605
699,0.05,-643.2153846153847,2.515,5.548148148148148,70.71666666666667,516,118,11.791587096574423,2253,5.633333333333334
700,0.05,-552.9538461538461,2.3,4.963636363636364,67.72545454545454,528,132,10.741174781431093,2255,5.045454545454546
701,0.05,-530.6307692307693,2.160833333333333,4.609712230215828,69.76079136690647,522,124,8.244613227626694,2255,4.683453237410072
702,0.05,-588.5615384615385,2.3425,4.694772344013491,68.94603709949409,559,129,11.298210261882879,2255,4.807757166947724
703,0.05,-591.1923076923076,2.5016666666666665,5.111876075731497,68.45438898450946,533,135,10.451855013077607,2255,5.209982788296041
704,0.05,-624.9076923076923,2.6858333333333335,5.489690721649485,69.0979381443299,544,132,9.619961486076978,2255,5.565292096219931
705,0.05,-468.7923076923077,2.0483333333333333,4.38018018018018,69.35315315315316,533,134,7.0296141989515775,2255,4.475675675675675
706,0.05,-562.4846153846154,2.3958333333333335,4.757929883138564,67.50250417362271,566,138,7.4450091739913065,2255,4.843071786310517
707,0.05,-519.1769230769231,2.3125,5.072088724584104,69.08687615526802,506,142,6.167491285771517,2256,5.123616236162362
708,0.05,-529.8461538461538,2.1783333333333332,4.4300341296928325,68.11092150170649,561,137,7.47259365560059,2256,4.534129692832765
709,0.05,-542.5384615384615,2.3725,4.864027538726334,68.82960413080895,552,143,10.532010014614439,2258,4.93631669535284
710,0.05,-504.50769230769225,2.255,4.754884547069271,68.07992895204264,535,141,7.4499002861936106,2259,4.854351687388988
711,0.05,-496.63076923076926,2.0675,4.256944444444445,67.67708333333333,535,132,6.688080300774208,2259,4.326388888888889
712,0.05,-538.6692307692307,2.265,4.6271477663230245,69.10137457044674,542,131,7.223763389289947,2259,4.738831615120275
713,0.05,-521.7384615384615,2.2066666666666666,4.811355311355311,69.01648351648352,512,127,9.90146285300475,2259,4.877289377289378
714,0.05,-583.1846153846154,2.4483333333333333,5.346788990825688,70.73577981651376,512,131,12.631897511058241,2260,5.427522935779817
715,0.05,-552.7,2.4783333333333335,4.88391376451078,68.72470978441127,567,141,10.510575952688907,2261,4.981757877280265
716,0.05,-507.94615384615383,2.160833333333333,4.553982300884956,65.32389380530974,531,135,9.820361117063353,2261,4.642477876106195
717,0.05,-607.5538461538462,2.631666666666667,5.419410745233969,68.27556325823224,541,141,14.559371819332517,2261,5.507798960138648
718,0.05,-480.5461538461538,1.9933333333333334,4.682539682539683,68.93849206349206,475,132,8.126393725381249,2261,4.761904761904762
719,0.05,-518.7461538461539,2.223333333333333,4.858195211786372,68.31307550644567,514,136,8.145763378701243,2261,4.9373848987108655
720,0.05,-671.8,2.64,5.206322795341098,66.23294509151414,558,128,15.089567434688307,2261,5.287853577371048
721,0.05,-712.9153846153846,2.82,5.715986394557823,68.62925170068027,543,127,19.12784404581159,2266,5.811224489795919
722,0.05,-533.4692307692308,2.2608333333333333,4.453642384105961,66.01490066225166,570,142,7.300188438411417,2266,4.533112582781457
723,0.05,-381.7153846153846,1.6283333333333334,3.4686940966010735,65.11449016100178,526,144,6.162693416529376,2266,3.5438282647584973
724,0.05,-491.8153846153846,2.1125,4.4714285714285715,66.24107142857143,530,137,10.555093009176582,2266,4.547237076648841
725,0.05,-496.04615384615386,2.07,4.5424354243542435,68.04059040590406,516,133,7.558398495618131,2266,4.618081180811808
726,0.05,-509.23846153846154,2.1841666666666666,4.686594202898551,69.05615942028986,522,137,7.247085994427731,2266,4.780797101449275
727,0.05,-446.44615384615383,2.035,4.062394603709949,71.37774030354132,569,146,8.759603892780053,2267,4.148397976391231
728,0.05,-496.1461538461538,2.1708333333333334,4.365025466893039,67.32597623089983,560,136,7.01024530693591,2269,4.468590831918506
729,0.05,-476.52307692307687,2.1041666666666665,4.318339100346021,69.86851211072664,542,140,7.425102171863657,2269,4.427335640138408
730,0.05,-480.49999999999994,2.115,4.28839590443686,66.82423208191126,552,142,7.549757154147594,2269,4.3668941979522184
731,0.05,-522.1461538461539,2.2583333333333333,4.687062937062937,68.63636363636364,536,132,12.77126647151828,2271,4.778359511343805
732,0.05,-434.8461538461538,1.9133333333333333,4.152014652014652,66.81501831501832,513,136,5.919859551774664,2271,4.23992673992674
733,0.05,-476.36923076923074,1.9491666666666667,4.117647058823529,68.1336898395722,530,124,6.617837477718324,2271,4.19964349376114
734,0.05,-628.1846153846154,2.6825,5.453767123287672,68.83047945205479,548,133,11.906025076468882,2272,5.551369863013699
735,0.05,-616.5923076923077,2.5633333333333335,5.213675213675214,70.65811965811966,554,136,10.113464755928058,2272,5.312820512820513
736,0.05,-496.58461538461535,2.1666666666666665,4.53356890459364,69.18021201413427,545,140,5.2750703290890035,2272,4.614840989399293
737,0.05,-570.3846153846154,2.3608333333333333,5.032258064516129,68.82078853046595,528,129,10.703404537702587,2272,5.118279569892473
738,0.05,-589.476923076923,2.4483333333333333,5.2644927536231885,68.34420289855072,523,132,10.213803068111732,2273,5.36231884057971
739,0.05,-504.6846153846154,2.1866666666666665,4.4310051107325386,66.7206132879046,556,134,10.215153732094597,2273,4.511073253833049
740,0.05,-558.9769230769231,2.3525,5.166051660516605,68.64575645756457,507,136,12.287052429481625,2274,5.249077490774908
741,0.05,-415.73846153846154,1.7316666666666667,3.8144712430426715,64.95918367346938,498,137,7.482101065557026,2275,3.9239332096474953
742,0.05,-541.3846153846154,2.4283333333333332,4.901528013582343,69.24108658743633,557,145,7.543590346611488,2276,4.98811544991511
743,0.05,-524.5153846153846,2.22,4.77536231884058,67.21195652173913,513,133,10.117905467300382,2277,4.826086956521739
744,0.05,-570.9076923076923,2.3091666666666666,4.842756183745583,69.42049469964664,534,124,9.731439436807964,2277,4.925795053003534
745,0.05,-499.53846153846155,2.09,4.493670886075949,68.81555153707052,519,133,10.798054417033942,2277,4.573236889692586
746,0.05,-455.6538461538462,2.0325,4.353153153153153,67.04864864864865,520,144,8.737711524676136,2278,4.43063063063063
747,0.05,-659.876923076923,2.8033333333333332,5.946428571428571,69.82321428571429,531,133,10.46097001972984,2279,6.060714285714286
748,0.05,-573.1384615384616,2.4816666666666665,5.404761904761905,69.21062271062272,516,137,8.432633947734791,2279,5.4743589743589745
749,0.05,-458.5538461538461,1.9958333333333333,4.080895008605852,68.37177280550775,536,141,6.504723866915092,2279,4.184165232358003
750,0.05,-441.1615384615385,1.9666666666666666,4.101933216168717,67.75219683655536,532,140,10.138271025684213,2280,4.193321616871705
751,0.05,-492.70000000000005,2.1083333333333334,4.614391143911439,68.49077490774907,518,135,8.579680641010397,2280,4.7011070110701105
752,0.05,-527.0692307692308,2.2266666666666666,4.73345259391771,69.35062611806798,536,129,10.967734288113954,2280,4.851520572450805
753,0.05,-462.2846153846154,2.1466666666666665,4.3276740237691005,67.65704584040748,553,149,7.2027775109398,2280,4.402376910016978
754,0.05,-460.6769230769231,2.0475,4.35663082437276,68.0931899641577,525,141,7.315164788213745,2280,4.460573476702509
755,0.05,-484.5076923076922,2.0608333333333335,4.300527240773286,67.53251318101933,537,136,8.05163642925413,2280,4.3776223776223775
756,0.05,-475.9076923076923,1.9858333333333333,4.513358778625954,66.99618320610686,503,134,11.36554939148831,2281,4.599236641221374
757,0.05,-458.1846153846153,2.0941666666666667,4.5,68.16,507,139,5.713058029013918,2281,4.592727272727273
758,0.05,-501.32307692307694,2.118333333333333,4.4875,69.48571428571428,538,132,6.068351844391766,2281,4.557142857142857
759,0.05,-466.26923076923083,1.985,4.422932330827067,68.42857142857143,493,128,9.252818535554207,2282,4.511278195488722
760,0.05,-545.0307692307692,2.3525,4.946902654867257,69.39469026548673,524,132,9.686799386120535,2282,5.0265486725663715
761,0.05,-487.71538461538466,2.0208333333333335,4.184991273996509,68.043630017452,542,134,11.250483230386223,2283,4.279232111692845
762,0.05,-459.9461538461539,2.013333333333333,4.289048473967684,66.28545780969479,526,139,6.78673142817127,2283,4.402154398563734
763,0.05,-537.0384615384615,2.2058333333333335,4.880597014925373,69.73694029850746,502,129,9.7088411232109,2284,4.975746268656716
764,0.05,-460.27692307692314,1.9183333333333332,3.9738675958188154,66.8048780487805,537,131,4.055576742184037,2284,4.054006968641115
765,0.05,-602.3153846153846,2.6475,5.246666666666667,67.65666666666667,563,141,16.229148026992323,2285,5.32
766,0.05,-561.7,2.5125,5.054237288135593,67.30338983050848,550,139,8.849042206217106,2286,5.157627118644068
767,0.05,-549.1615384615384,2.2575,4.748672566371681,70.729203539823,535,130,10.402789110209168,2287,4.8513274336283185
768,0.05,-485.53076923076924,2.0708333333333333,4.4466546112115735,69.33092224231464,510,138,10.856705107141622,2289,4.531645569620253
769,0.05,-547.4615384615385,2.3966666666666665,4.621138211382114,69.87479674796748,585,137,8.464149103254636,2289,4.7073170731707314
770,0.05,-494.83846153846156,2.225,4.592720970537262,69.87348353552859,539,137,6.575218218882135,2289,4.677642980935875
771,0.05,-500.73846153846154,2.1375,4.519572953736655,67.02135231316726,532,134,5.247774819406299,2289,4.6263345195729535
772,0.05,-480.38461538461536,2.1825,4.154093097913322,66.54093097913322,581,143,6.699697982996449,2289,4.242375601926164
773,0.05,-505.9,2.160833333333333,4.5875,68.46785714285714,520,132,8.668892189045069,2289,4.689285714285714
774,0.05,-538.123076923077,2.2883333333333336,4.6632302405498285,67.19072164948453,551,140,7.593911177594453,2289,4.752577319587629
775,0.05,-513.9076923076923,2.2183333333333333,4.571923743500866,68.31542461005199,536,142,7.602225220765186,2290,4.662045060658579
776,0.05,-493.0461538461538,2.2175,4.770343580470163,69.07956600361663,522,136,9.784010357668729,2290,4.855334538878843
777,0.05,-488.9923076923077,2.1533333333333333,4.532859680284192,67.09769094138544,535,141,8.431473486833786,2290,4.586145648312611
778,0.05,-454.60769230769233,2.0141666666666667,4.341818181818182,68.44545454545455,518,138,5.534544496297751,2290,4.423636363636364
779,0.05,-512.0461538461539,2.2691666666666666,4.604095563139932,69.66723549488054,553,139,9.507282555970757,2290,4.691126279863481
780,0.05,-497.63076923076926,2.1983333333333333,4.576182136602452,69.02802101576182,539,137,9.082533127543384,2290,4.66199649737303
781,0.05,-512.9461538461538,2.1825,4.516579406631763,68.59860383944154,536,132,7.450837186252822,2291,4.605584642233857
782,0.05,-577.876923076923,2.5016666666666665,5.161178509532062,68.33102253032929,552,141,13.000005947202913,2291,5.220103986135182
783,0.05,-486.5153846153846,2.1366666666666667,4.405923344947735,67.60104529616724,535,144,6.914978411555371,2291,4.48695652173913
784,0.05,-573.3846153846155,2.45,4.984589041095891,68.60445205479452,544,139,9.739448591122796,2292,5.090753424657534
785,0.05,-410.2153846153846,1.75,3.9904030710172744,69.61612284069098,490,132,7.438848631324655,2292,4.063339731285988
786,0.05,-587.323076923077,2.4433333333333334,5.2823315118397085,69.03642987249545,510,135,13.954000298042658,2292,5.355191256830601
787,0.05,-493.09999999999997,2.109166666666667,4.482078853046595,67.75627240143369,525,137,8.85691001932937,2292,4.568100358422939
788,0.05,-517.5923076923077,2.285,4.54606365159129,69.45896147403685,572,145,9.188675950886575,2292,4.649916247906198
789,0.05,-530.3615384615384,2.3316666666666666,4.802426343154246,68.56672443674177,545,139,10.616668238623435,2293,4.889081455805893
790,0.05,-469.12307692307695,2.0541666666666667,4.696153846153846,68.77692307692308,492,131,9.152512553949759,2293,4.786538461538462
791,0.05,-583.676923076923,2.4616666666666664,5.001709401709402,67.88717948717948,551,142,14.48200952278581,2294,5.08034188034188
792,0.05,-481.9846153846153,2.0808333333333335,4.513711151736746,69.25411334552102,522,128,8.721054763401224,2294,4.627056672760512
793,0.05,-571.8153846153846,2.5125,5.11663807890223,66.60891938250428,553,142,11.776958949166566,2294,5.210977701543739
794,0.05,-563.0461538461539,2.308333333333333,4.896057347670251,68.31720430107526,525,129,12.13202019499232,2294,4.983870967741935
795,0.05,-520.0769230769231,2.2783333333333333,4.804964539007092,69.35283687943263,535,130,10.360291741136328,2294,4.881205673758865
796,0.05,-479.0,2.1233333333333335,4.451499118165785,66.55379188712521,537,144,9.106328282597689,2294,4.552028218694885
797,0.05,-432.66923076923075,1.885,3.943661971830986,67.02992957746478,534,136,6.479889142814972,2294,4.014084507042254
798,0.05,-468.2384615384616,2.105,4.277397260273973,68.26712328767124,556,141,7.158846776431172,2295,4.357876712328767
799,0.05,-479.0692307692308,2.118333333333333,4.518050541516246,68.11191335740072,531,144,4.950996888024558,2295,4.590252707581228
800,0.05,-617.5076923076923,2.5533333333333332,5.216494845360825,70.2766323024055,552,133,11.469111772208038,2295,5.319587628865979
801,0.05,-494.6230769230769,2.09,4.012924071082391,67.09046849757674,581,138,4.901890233650938,2295,4.109854604200323
802,0.05,-418.1923076923077,1.9733333333333334,4.031034482758621,67.64655172413794,543,152,5.732387577924553,2295,4.136206896551724
803,0.05,-433.90000000000003,1.9216666666666666,4.06951871657754,66.45632798573975,520,142,7.545098790809345,2295,4.158645276292335
804,0.05,-406.3384615384615,1.8491666666666666,3.907473309608541,67.19750889679716,534,144,8.939766558794997,2295,4.0
805,0.05,-536.7769230769231,2.265,4.732394366197183,66.36795774647888,532,136,8.972489101075077,2295,4.829225352112676
806,0.05,-404.60769230769233,1.7766666666666666,3.6759581881533103,65.38675958188153,547,137,7.182420606785369,2295,3.7717770034843205
807,0.05,-460.25384615384615,2.026666666666667,4.45101663585952,68.97781885397413,516,135,8.962579825281527,2295,4.524953789279113
808,0.05,-527.5615384615385,2.2641666666666667,4.651724137931034,67.42586206896551,550,137,11.068791306179193,2296,4.7620689655172415
809,0.05,-452.7692307692308,2.0525,4.3458110516934045,68.19073083778966,526,139,5.315910392131706,2297,4.42170818505338
810,0.05,-601.8076923076924,2.485,4.954697986577181,66.86073825503355,551,136,15.026888447175745,2298,5.050335570469799
811,0.05,-520.6384615384616,2.265,4.699300699300699,66.29020979020979,536,140,15.057036252300556,2300,4.77972027972028
812,0.05,-430.21538461538466,1.7341666666666666,3.8660377358490567,65.05094339622642,494,131,5.537093306822744,2300,3.950943396226415
813,0.05,-453.6692307692308,1.9533333333333334,4.157706093189964,67.17562724014337,530,131,8.020547839916333,2301,4.240143369175628
814,0.05,-481.70769230769235,2.2108333333333334,4.453310696095077,65.70967741935483,563,146,5.247730359758952,2301,4.555178268251273
815,0.05,-444.26153846153846,1.8541666666666667,4.214971209213052,67.93666026871401,488,135,7.007421849801097,2301,4.303262955854127
816,0.05,-572.2461538461539,2.3666666666666667,4.706176961602671,69.01001669449082,559,130,9.930969304395383,2302,4.809682804674457
817,0.05,-541.6076923076923,2.2175,4.5283993115318415,68.57831325301204,541,128,6.3870578872567405,2302,4.603092783505154
818,0.05,-494.0769230769231,2.1083333333333334,4.46524064171123,67.89483065953654,527,141,6.109092128475509,2302,4.545454545454546
819,0.05,-466.8076923076923,2.026666666666667,4.074450084602369,69.06429780033841,559,139,6.906806059714274,2302,4.1725888324873095
820,0.05,-510.61538461538464,2.14,4.754681647940075,67.76029962546816,497,132,12.113352311034479,2303,4.831460674157303
821,0.05,-524.3,2.2725,4.522613065326633,66.80904522613065,560,137,13.136063376214697,2305,4.624790619765494
822,0.05,-446.89230769230767,1.9991666666666668,4.198934280639431,65.6696269982238,528,140,6.026188759344394,2305,4.296099290780142
823,0.05,-477.0230769230769,2.2841666666666667,4.631849315068493,68.5736301369863,556,152,8.639203359912045,2305,4.726027397260274
824,0.05,-445.29230769230765,1.9916666666666667,4.343119266055046,69.148623853211,521,142,4.963200094222009,2305,4.434862385321101
825,0.05,-503.1846153846153,2.1425,4.410745233968804,68.31715771230503,548,138,9.550063197489992,2305,4.492201039861352
826,0.05,-454.5230769230769,2.0533333333333332,4.2547993019197206,69.5043630017452,534,139,4.205716500664968,2305,4.338568935427574
827,0.05,-652.8307692307692,2.5191666666666666,5.065878378378378,70.08445945945945,564,122,8.411857773996534,2305,5.157094594594595
828,0.05,-673.3153846153846,2.8675,5.6,69.08524590163934,568,140,15.438731488967683,2307,5.68688524590164
829,0.05,-419.3,1.8808333333333334,3.8202054794520546,67.01369863013699,547,145,6.132195920528498,2307,3.9006849315068495
830,0.05,-403.67692307692306,1.795,3.6822107081174438,67.43005181347151,545,142,2.517781119955802,2307,3.778929188255613
831,0.05,-470.1692307692308,2.0591666666666666,4.463503649635037,65.61861313868613,505,138,5.120595963046606,2307,4.545620437956204
832,0.05,-534.4615384615385,2.200833333333333,4.85899814471243,71.78107606679035,510,126,6.692254354167888,2308,4.955473098330241
833,0.05,-456.4076923076923,2.0125,4.502824858757062,69.31073446327683,499,137,7.138843871425063,2308,4.582706766917293
834,0.05,-420.4307692307692,1.9258333333333333,4.042253521126761,67.01232394366197,532,145,4.8327573215635296,2308,4.117957746478873
835,0.05,-442.7615384615385,1.9858333333333333,4.232558139534884,68.28085867620752,516,140,6.0727266498558485,2308,4.3184257602862255
836,0.05,-482.2230769230769,2.1425,4.216887417218543,69.6043046357616,566,141,8.227081432985441,2308,4.314569536423841
837,0.05,-466.1,2.0216666666666665,4.3545454545454545,68.37454545454545,519,134,5.0238296615069435,2308,4.42
838,0.05,-463.7230769230769,2.0275,4.417582417582418,66.39194139194139,519,137,6.9631428471888395,2308,4.489010989010989
839,0.05,-488.09999999999997,2.0633333333333335,4.231034482758621,66.82931034482759,546,141,8.640077756619178,2310,4.324137931034483
840,0.05,-523.2307692307693,2.2316666666666665,4.596187175043328,65.37261698440209,542,135,11.466488015074688,2312,4.696707105719238
841,0.05,-433.37692307692305,1.8625,3.7555178268251272,65.13752122241087,540,137,7.195001255617902,2312,3.8522920203735143
842,0.05,-522.023076923077,2.0941666666666667,4.780346820809249,67.4373795761079,487,119,8.234956511672145,2312,4.861271676300578
843,0.05,-507.8153846153846,2.0866666666666664,4.502732240437158,67.29508196721312,517,132,5.87301161071045,2312,4.586520947176685
844,0.05,-470.7,2.005,4.302536231884058,67.77717391304348,529,137,4.18817633547792,2312,4.3768115942028984
845,0.05,-450.10769230769233,1.93,4.188299817184643,66.61974405850091,516,137,5.8266907050854915,2312,4.288848263254113
846,0.05,-436.1230769230769,1.9208333333333334,3.937823834196891,67.20379965457686,548,144,6.008427934807688,2312,4.037996545768567
847,0.05,-583.2692307692307,2.408333333333333,4.842639593908629,68.62774957698815,556,128,12.284927935066007,2312,4.930626057529611
848,0.05,-479.32307692307694,1.9758333333333333,4.034364261168385,67.28178694158076,541,132,5.080672608031888,2312,4.108247422680412
849,0.05,-468.53076923076924,1.9308333333333334,4.230202578268877,68.52117863720073,522,127,6.540862719194828,2312,4.30939226519337
850,0.05,-455.7615384615384,1.9691666666666667,4.206463195691203,66.3931777378815,526,138,6.709396102453074,2312,4.280071813285458
851,0.05,-459.1692307692308,2.0008333333333335,4.001680672268908,69.2672268907563,551,133,6.862367875492425,2313,4.094117647058823
852,0.05,-501.9230769230769,2.1425,4.551971326164875,70.12007168458781,531,136,7.288058420828774,2313,4.652329749103942
853,0.05,-593.123076923077,2.4125,4.904273504273505,70.71965811965812,558,131,9.587967717952838,2313,4.970940170940171
854,0.05,-513.4076923076923,2.3041666666666667,4.799648506151143,67.0738137082601,530,144,12.798906706635501,2313,4.878734622144113
855,0.05,-546.6153846153846,2.3041666666666667,4.769633507853404,68.72425828970331,536,128,7.421990369546467,2313,4.853658536585366
856,0.05,-454.8307692307692,1.9775,4.688622754491018,68.64670658682634,466,141,6.113978675382147,2313,4.750499001996008
857,0.05,-500.63076923076926,2.0883333333333334,4.7846153846153845,67.82884615384616,497,134,8.00471396387246,2313,4.8634615384615385
858,0.05,-432.3076923076923,1.7791666666666666,4.198412698412699,67.49801587301587,471,130,6.337550144336154,2314,4.261904761904762
859,0.05,-495.78461538461534,2.1108333333333333,4.3264248704663215,66.99827288428325,542,136,5.081902633463821,2314,4.392055267702936
860,0.05,-494.24615384615385,2.2158333333333333,4.646643109540636,68.58127208480565,527,139,7.9061817340911915,2314,4.73321554770318
861,0.05,-531.9846153846154,2.35,4.675041876046901,70.01842546063652,566,145,8.64505662101598,2315,4.76214405360134
862,0.05,-504.7230769230769,2.165,4.188925081433225,65.88762214983713,574,140,15.104501941020356,2315,4.314332247557004
863,0.05,-424.33076923076925,1.835,3.9637023593466423,68.11070780399274,513,140,9.867979509199241,2316,4.045372050816697
864,0.05,-469.25384615384615,2.066666666666667,4.569832402234637,71.30167597765363,511,136,8.724103244752671,2316,4.653631284916201
865,0.05,-464.2384615384616,2.0008333333333335,4.454887218045113,67.84210526315789,500,138,9.654708226150436,2316,4.5169172932330826
866,0.05,-505.9076923076923,2.1175,4.6353591160221,67.7329650092081,497,127,10.141901519911729,2316,4.70902394106814
867,0.05,-495.5,2.1858333333333335,4.466437177280551,67.80206540447504,554,137,8.144071862909463,2316,4.5395189003436425
868,0.05,-427.59999999999997,1.9641666666666666,4.142095914742451,68.33392539964476,534,146,6.261899207803949,2316,4.25044404973357
869,0.05,-492.2615384615384,2.07,4.265164644714038,66.64471403812826,540,131,7.451062919681035,2317,4.36159169550173
870,0.05,-564.5692307692307,2.2083333333333335,4.937735849056604,67.96037735849056,496,120,9.450315664799605,2317,5.016949152542373
871,0.05,-478.0923076923077,2.095833333333333,4.162207357859532,67.67558528428094,565,140,5.643675151087903,2317,4.258764607679466
872,0.05,-525.8153846153846,2.3575,4.62046204620462,67.0924092409241,564,140,8.475710432747503,2317,4.7161716171617165
873,0.05,-497.76923076923083,2.035,4.193043478260869,67.87304347826087,549,130,7.3090664842297475,2317,4.28
874,0.05,-442.33846153846156,1.81,4.043396226415094,67.3377358490566,497,131,9.059927307971392,2317,4.124528301886793
875,0.05,-521.5230769230768,2.2591666666666668,4.615120274914089,69.0446735395189,555,134,9.327293710036056,2317,4.70446735395189
876,0.05,-437.2230769230769,1.9866666666666666,4.329044117647059,68.56985294117646,518,137,5.805483615220277,2318,4.415441176470588
877,0.05,-538.9461538461538,2.2491666666666665,4.801075268817204,67.85125448028674,526,135,15.575988553992273,2319,4.906810035842294
878,0.05,-544.1153846153846,2.3741666666666665,4.759729272419627,67.94077834179357,553,136,6.031554471925469,2320,4.874788494077834
879,0.05,-474.9692307692307,2.0325,4.272566371681416,69.86725663716814,519,138,10.766997827356155,2320,4.373451327433628
880,0.05,-450.05384615384617,1.9175,4.091561938958708,66.63734290843806,520,140,9.535009133699148,2323,4.190305206463195
881,0.05,-490.5615384615385,2.1708333333333334,4.404802744425386,68.92109777015438,551,139,5.136969745032629,2323,4.475128644939966
882,0.05,-478.223076923077,1.9633333333333334,4.155635062611807,67.7638640429338,533,126,3.3283277658190937,2323,4.24865831842576
883,0.05,-445.36153846153843,1.9825,4.269581056466302,64.36429872495447,509,140,6.77408438703579,2323,4.366120218579235
884,0.05,-537.2076923076924,2.2175,4.61013986013986,68.37587412587412,544,134,9.154525568245795,2325,4.706293706293707
885,0.05,-479.90000000000003,2.0408333333333335,4.55827067669173,68.15037593984962,496,131,6.395658654115271,2325,4.644736842105263
886,0.05,-411.58461538461535,1.9225,4.053285968028419,67.82415630550622,538,150,6.419681672237256,2325,4.122557726465364
887,0.05,-459.46153846153845,2.049166666666667,4.041459369817579,66.74958540630182,563,138,4.5463837771053335,2325,4.155887230514097
888,0.05,-484.2769230769231,2.1483333333333334,4.566308243727598,70.4820788530466,535,136,6.81499641413776,2325,4.688172043010753
889,0.05,-458.2692307692308,2.1241666666666665,4.497326203208556,67.88591800356507,526,144,6.1005321206121055,2325,4.600713012477718
890,0.05,-472.5923076923077,2.0975,4.408525754884547,68.04795737122558,532,142,6.7535964383622025,2325,4.495559502664299
891,0.05,-524.0076923076923,2.095,4.434937611408199,68.43137254901961,530,126,12.156450732773495,2325,4.536541889483066
892,0.05,-410.2153846153846,1.8766666666666667,4.047272727272727,66.59818181818181,517,139,7.985302027548282,2325,4.114545454545454
893,0.05,-604.2769230769231,2.5233333333333334,5.410810810810811,67.94954954954954,525,129,9.307975599394275,2325,5.499099099099099
894,0.05,-477.96923076923076,2.0741666666666667,4.390374331550802,70.12299465240642,528,135,9.756678798573075,2326,4.484848484848484
895,0.05,-455.61538461538464,1.9158333333333333,4.11978221415608,67.2940108892922,527,126,6.461181955005342,2326,4.2323049001814885
896,0.05,-556.1846153846154,2.345,4.747008547008547,67.84786324786324,545,137,11.025982365719859,2326,4.868376068376068
897,0.05,-458.776923076923,2.1033333333333335,4.524412296564195,69.20795660036167,517,140,4.229839138641615,2326,4.6148282097649185
