episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
682,0.05,-760.4153846153846,5.8,19.194444444444443,57.98888888888889,348,73,0.02002271857125044,,19.336111111111112
683,0.05,-1020.1076923076922,7.4591666666666665,21.962962962962962,61.565432098765434,379,71,0.019655798588265633,,22.266666666666666
684,0.05,-811.1846153846154,6.149166666666667,19.997267759562842,58.80601092896175,349,75,0.019420691472514778,,20.229508196721312
685,0.05,-735.6,5.585,18.169398907103826,56.775956284153004,355,74,0.019851602576996343,,18.34426229508197
686,0.05,-962.6153846153848,7.6,23.758530183727036,63.503937007874015,368,75,0.020399820026872944,,23.944881889763778
687,0.05,-607.3846153846152,4.648333333333333,15.825214899713467,54.15186246418338,338,72,0.020355164518359368,,16.146131805157594
688,0.05,-684.0615384615384,5.403333333333333,18.21246458923513,56.35127478753541,332,75,0.02078497659917284,,18.521246458923514
689,0.05,-592.1076923076923,4.839166666666666,16.384615384615383,53.91168091168091,329,76,0.02045042594749998,,16.564102564102566
690,0.05,-689.5384615384615,5.5575,18.394444444444446,56.43333333333333,337,77,0.021158025277293595,,18.63888888888889
691,0.05,-892.3538461538461,6.891666666666667,21.79045092838196,61.40583554376658,367,70,0.02080203164952601,,22.092838196286472
692,0.05,-1411.7230769230769,10.056666666666667,30.261964735516372,71.27455919395466,384,69,0.02203276725630076,,30.478589420654913
693,0.05,-845.0153846153846,6.473333333333334,19.981865284974095,58.35233160621762,349,72,0.021455115718104368,,20.28238341968912
694,0.05,-925.1692307692308,7.2,22.293506493506495,61.688311688311686,362,76,0.021384478184339115,,22.485714285714284
695,0.05,-680.0,5.565,17.934959349593495,56.50948509485095,353,79,0.021743619427293265,,18.092140921409214
696,0.05,-1284.707692307692,10.39,32.251948051948055,73.64415584415585,350,70,0.021816006445073588,,32.968831168831166
697,0.05,-688.2923076923076,5.4125,17.547683923705723,56.18801089918256,352,76,0.02261943097394629,,17.817438692098094
698,0.05,-473.0615384615384,3.9833333333333334,14.677018633540373,51.86024844720497,306,78,0.022871821936991606,,14.891304347826088
699,0.05,-1185.7230769230766,9.075,29.51226158038147,71.03542234332426,355,70,0.02393629934922779,,29.814713896457764
700,0.05,-795.8153846153847,6.418333333333333,20.182058047493403,59.05277044854881,352,76,0.023444977247103187,,20.430079155672825
701,0.05,-701.6769230769231,5.505833333333333,18.00824175824176,56.36813186813187,343,74,0.02267186232970064,,18.214285714285715
702,0.05,-669.9230769230769,5.03,17.81547619047619,56.669642857142854,326,70,0.023273140486058476,,18.12202380952381
703,0.05,-778.0153846153847,6.235,19.146907216494846,57.605670103092784,362,79,0.022288110942556217,,19.318766066838045
704,0.05,-686.5384615384614,5.666666666666667,18.988732394366195,57.183098591549296,334,77,0.023221976459440886,,19.138028169014085
705,0.05,-557.5692307692309,4.314166666666667,15.362275449101796,53.80239520958084,327,73,0.0210772496086164,,15.598802395209582
706,0.05,-835.676923076923,6.1883333333333335,19.328083989501312,58.22047244094488,367,71,0.022093003061870488,,19.53018372703412
707,0.05,-513.6307692307693,4.1375,15.088957055214724,53.15030674846626,313,77,0.022424833180437125,,15.312883435582823
708,0.05,-914.3538461538462,6.554166666666666,20.989247311827956,59.3494623655914,346,69,0.022420808530420472,,21.231182795698924
709,0.05,-658.6461538461539,5.101666666666667,17.058988764044944,54.699438202247194,336,74,0.02211009932726547,,17.30056179775281
710,0.05,-599.7230769230769,4.720833333333333,16.23121387283237,54.36705202312139,329,74,0.022035803528128086,,16.403458213256485
711,0.05,-1230.8923076923077,10.483333333333333,32.18766066838046,73.36246786632391,369,73,0.022707110485509597,,32.54755784061697
712,0.05,-876.1846153846153,6.690833333333333,21.953168044077135,61.01652892561984,351,71,0.022749898196138426,,22.134986225895318
713,0.05,-646.1999999999999,5.251666666666667,18.3108504398827,56.4633431085044,322,78,0.021787452848965775,,18.469208211143695
714,0.05,-744.7384615384615,5.761666666666667,19.145251396648046,57.701117318435756,340,73,0.023378593895712424,,19.35754189944134
715,0.05,-946.1999999999999,7.006666666666667,21.706493506493505,61.093506493506496,370,71,0.020636467277542123,,21.95844155844156
716,0.05,-812.4307692307692,6.431666666666667,20.178947368421053,58.96052631578947,357,75,0.021462388439616675,,20.389473684210525
717,0.05,-655.4923076923077,5.013333333333334,16.583333333333332,55.50277777777778,349,75,0.021487551039965455,,16.85
718,0.05,-708.5846153846154,5.820833333333334,18.005194805194805,55.39220779220779,350,77,0.020358367002225743,,18.194805194805195
719,0.05,-691.0615384615385,5.239166666666667,17.2292817679558,55.79281767955801,344,73,0.020390967448602144,,17.441988950276244
720,0.05,-643.0615384615385,5.094166666666666,17.284900284900285,55.74643874643875,337,74,0.019336655499535317,,17.524216524216524
721,0.05,-625.8153846153846,4.754166666666666,15.662049861495845,53.551246537396125,337,73,0.020071001960798574,,15.96398891966759
722,0.05,-733.9076923076924,5.913333333333333,19.481994459833796,57.64819944598338,336,78,0.01927309575913446,,19.75623268698061
723,0.05,-636.676923076923,4.855833333333333,16.27887323943662,53.53802816901408,333,72,0.0198589409580031,,16.535211267605632
724,0.05,-617.9999999999999,4.868333333333333,16.72543352601156,55.054913294797686,333,77,0.01964986048062109,,16.933526011560694
725,0.05,-633.9384615384615,5.2491666666666665,17.665722379603398,56.45892351274787,341,77,0.02107302075280722,,17.88385269121813
726,0.05,-605.7999999999998,4.5775,16.118694362017806,54.03560830860534,323,74,0.02043465387342513,,16.299703264094955
727,0.05,-721.9384615384616,5.6575,18.63157894736842,56.850415512465375,340,76,0.01997199226674677,,18.743093922651934
728,0.05,-560.8615384615384,4.184166666666667,14.402898550724638,51.80869565217391,326,71,0.020226140210187826,,14.594202898550725
729,0.05,-679.6769230769232,5.399166666666667,17.37027027027027,55.394594594594594,351,75,0.020742402454008105,,17.5633423180593
730,0.05,-691.3230769230769,5.369166666666667,18.566860465116278,57.36046511627907,328,76,0.02080789285405944,,18.83139534883721
731,0.05,-675.5384615384617,5.235833333333333,17.084931506849315,55.23287671232877,344,75,0.02092501949733311,,17.326027397260273
732,0.05,-728.3999999999999,5.7683333333333335,18.70027247956403,56.950953678474114,342,74,0.01892091841507994,,18.885558583106267
733,0.05,-816.7538461538462,6.348333333333334,19.569948186528496,58.64766839378238,365,77,0.019460178976862138,,19.757105943152453
734,0.05,-886.0769230769232,6.7725,21.867208672086722,59.37669376693767,338,73,0.019906513280881742,,22.124661246612465
735,0.05,-966.4923076923077,7.276666666666666,22.063613231552164,61.343511450381676,371,71,0.021484076764183877,,22.376590330788805
736,0.05,-739.0000000000001,5.706666666666667,18.910863509749305,56.64902506963789,338,73,0.020547350850971837,,19.10306406685237
737,0.05,-762.3846153846154,5.4383333333333335,18.18820224719101,56.16011235955056,338,69,0.021007150729907182,,18.46629213483146
738,0.05,-789.2769230769229,5.8741666666666665,19.596638655462186,58.30252100840336,340,71,0.02059723287114866,,19.88515406162465
739,0.05,-893.5846153846153,6.391666666666667,20.145502645502646,58.92063492063492,363,68,0.022468698101516197,,20.43121693121693
740,0.05,-718.0461538461539,5.401666666666666,17.60821917808219,55.83561643835616,348,72,0.021381271948956712,,17.84109589041096
741,0.05,-645.2153846153846,4.946666666666666,15.986413043478262,54.02989130434783,351,72,0.020809355611565675,,16.168478260869566
742,0.05,-893.7999999999998,6.8375,20.695431472081218,60.1497461928934,381,75,0.021290400615797806,,20.95939086294416
743,0.05,-592.7692307692308,4.491666666666666,15.82492581602374,53.81305637982196,321,72,0.020804098707819883,,16.002967359050444
744,0.05,-849.4461538461537,6.428333333333334,21.140883977900554,60.70165745856354,346,73,0.020878931643634496,,21.403314917127073
745,0.05,-662.0,5.430833333333333,18.126050420168067,56.8375350140056,348,79,0.02174514322505196,,18.352941176470587
746,0.05,-767.9076923076923,6.336666666666667,19.445876288659793,58.355670103092784,366,79,0.0207951912755777,,19.641752577319586
747,0.05,-804.0923076923076,5.966666666666667,19.040214477211798,57.101876675603215,353,73,0.021705497004086513,,19.246648793565683
748,0.05,-674.0153846153847,5.349166666666667,17.820728291316527,55.76470588235294,341,77,0.0208572363368161,,18.019607843137255
749,0.05,-735.3230769230769,5.705,18.398373983739837,56.84552845528455,353,75,0.020256641352764705,,18.579945799457995
750,0.05,-717.4307692307693,5.6275,18.037735849056602,55.902964959568735,353,75,0.021143428567157486,,18.253369272237197
751,0.05,-570.7384615384617,4.528333333333333,16.059701492537314,53.83582089552239,319,75,0.021543347958869006,,16.258928571428573
752,0.05,-575.2461538461538,4.531666666666666,15.353276353276353,53.35327635327636,339,75,0.021101793461854344,,15.561253561253562
753,0.05,-815.6923076923077,6.004166666666666,18.698952879581153,57.45026178010471,366,72,0.020703170307485814,,18.952879581151834
754,0.05,-587.9384615384614,4.599166666666667,15.695402298850574,54.02298850574713,335,75,0.02025531821955908,,15.968390804597702
755,0.05,-889.4615384615386,6.604166666666667,21.134408602150536,60.34139784946237,361,72,0.021843311713880143,,21.379032258064516
756,0.05,-618.8307692307691,4.7491666666666665,16.466472303207,54.29446064139942,331,74,0.0219524563002428,,16.658892128279884
757,0.05,-741.6461538461538,5.344166666666666,17.963276836158194,56.11581920903955,338,68,0.020927790856143772,,18.135593220338983
758,0.05,-876.2461538461538,6.465833333333333,21.301939058171744,60.556786703601105,349,70,0.0210459123828577,,21.534626038781163
759,0.05,-612.4615384615385,4.775833333333333,16.32758620689655,54.88793103448276,332,73,0.021620512964194868,,16.455587392550143
760,0.05,-766.2,5.73,19.9067055393586,58.116618075801746,324,74,0.021618733388303543,,20.05247813411079
761,0.05,-694.876923076923,5.369166666666667,17.68698060941828,55.066481994459835,337,73,0.021082914116131734,,17.950138504155124
762,0.05,-737.2,5.880833333333333,18.583554376657826,56.819628647214856,352,76,0.0229075385357388,,18.75862068965517
763,0.05,-674.153846153846,5.2525,17.30747922437673,55.78116343490305,346,75,0.022304836314149378,,17.542936288088644
764,0.05,-583.2,4.388333333333334,14.670422535211268,52.29577464788732,340,72,0.0209613424546231,,14.909859154929578
765,0.05,-659.2153846153847,5.2775,17.303030303030305,55.33608815426997,344,74,0.0215551488392739,,17.570247933884296
766,0.05,-819.5692307692309,6.048333333333333,19.44864864864865,58.27297297297297,358,72,0.021975906743577675,,19.65945945945946
767,0.05,-623.8461538461537,4.909166666666667,16.54957507082153,54.26062322946176,332,75,0.02200363576103268,,16.646892655367232
768,0.05,-702.9846153846154,5.399166666666667,17.47826086956522,56.141304347826086,350,72,0.020705178192015467,,17.654054054054054
769,0.05,-1457.353846153846,10.426666666666666,30.07246376811594,70.49033816425121,391,67,0.02025279454091318,,30.35990338164251
770,0.05,-2094.1384615384613,14.359166666666667,43.87468030690537,82.46803069053709,337,63,0.021147956267349107,,45.07518796992481
771,0.05,-596.3384615384616,5.0216666666666665,17.289017341040463,55.8121387283237,330,79,0.02074535671425875,,17.433526011560694
772,0.05,-971.876923076923,7.453333333333333,22.585241730279897,62.348600508905854,380,74,0.021732833058785053,,22.796437659033078
773,0.05,-824.1538461538462,6.5525,21.74651810584958,60.75208913649025,340,74,0.02393403754481226,,22.050139275766018
774,0.05,-740.4769230769231,5.58,17.604774535809018,55.97612732095491,362,72,0.02342761353832558,,17.848806366047747
775,0.05,-568.2153846153847,4.433333333333334,15.702380952380953,53.026785714285715,314,74,0.023048027983288765,,15.880952380952381
776,0.05,-892.4307692307691,7.430833333333333,23.326315789473686,63.242105263157896,363,76,0.023176976879321014,,23.628947368421052
777,0.05,-583.2307692307692,4.645,15.418994413407821,53.114525139664806,336,76,0.021992557490609927,,15.587743732590528
778,0.05,-650.6153846153846,5.218333333333334,17.939306358381504,56.713872832369944,334,77,0.021403421156357665,,18.11849710982659
779,0.05,-932.7384615384616,7.24,22.128205128205128,61.246153846153845,371,75,0.02260372539207018,,22.31282051282051
780,0.05,-789.5846153846153,6.081666666666667,18.968586387434556,57.575916230366495,360,76,0.02170860628826785,,19.114882506527415
781,0.05,-852.9692307692309,6.681666666666667,20.483290488431876,59.473007712082264,371,76,0.021278639061305206,,20.748071979434446
782,0.05,-718.8461538461537,5.674166666666666,18.608815426997246,56.65289256198347,338,76,0.021115629325571757,,18.785123966942148
783,0.05,-784.6769230769231,6.244166666666667,20.15447154471545,59.16260162601626,354,75,0.02028971202154169,,20.40379403794038
784,0.05,-794.5692307692306,6.4375,20.086387434554975,59.225130890052355,356,75,0.021232814952684358,,20.361256544502616
785,0.05,-775.2461538461538,6.1866666666666665,19.58244680851064,57.97872340425532,348,76,0.020209459851302,,19.789893617021278
786,0.05,-962.8923076923077,7.630833333333333,24.8551912568306,64.56830601092896,346,72,0.019772232000623724,,25.04632152588556
787,0.05,-556.2461538461538,4.594166666666666,15.889212827988338,54.15160349854227,337,80,0.020706664287910032,,16.05539358600583
788,0.05,-798.2153846153846,6.116666666666666,19.79891304347826,58.192934782608695,349,74,0.019088960858894118,,20.092391304347824
789,0.05,-643.2153846153848,4.9816666666666665,16.911428571428573,55.42,340,75,0.01952997248469099,,17.185714285714287
790,0.05,-1186.876923076923,8.498333333333333,25.78880407124682,65.54452926208651,377,67,0.01940717246035905,,26.020356234096692
791,0.05,-856.8153846153846,6.6225,20.85978835978836,60.232804232804234,362,75,0.018410610128722377,,21.103174603174605
792,0.05,-815.7846153846151,6.225,20.0,58.38544474393531,342,72,0.019614123717093306,,20.18598382749326
793,0.05,-705.9692307692306,5.428333333333334,17.65846994535519,55.91530054644809,352,75,0.01995850462765977,,17.89344262295082
794,0.05,-831.8,6.204166666666667,18.560301507537687,57.60301507537689,378,72,0.018533771977073638,,18.78643216080402
795,0.05,-1451.4,11.976666666666667,33.92890995260664,74.8388625592417,398,72,0.018718331534540094,,34.04964539007092
796,0.05,-919.3846153846155,7.1075,22.77956989247312,62.07258064516129,355,71,0.01828220334468547,,23.043010752688172
797,0.05,-732.1076923076924,5.725,18.71153846153846,57.76373626373626,351,76,0.01923808120488538,,18.986263736263737
798,0.05,-903.7076923076924,7.0633333333333335,21.701030927835053,60.654639175257735,359,73,0.019781166385485275,,21.95876288659794
799,0.05,-865.0461538461537,6.5925,21.685082872928177,61.0939226519337,351,74,0.020525961808475192,,21.92817679558011
800,0.05,-827.6307692307693,6.1033333333333335,19.493297587131366,58.31903485254692,355,70,0.019712461421743203,,19.745308310991955
801,0.05,-839.5846153846154,6.455,20.005208333333332,59.416666666666664,371,74,0.02032921885143555,,20.291666666666668
802,0.05,-950.4,7.028333333333333,22.26063829787234,61.30053191489362,359,70,0.020107829004453126,,22.43882978723404
803,0.05,-774.2153846153847,5.716666666666667,19.183615819209038,58.05367231638418,342,71,0.019717686630918288,,19.463276836158194
804,0.05,-571.2,4.3425,14.5,52.337078651685395,336,75,0.02042229173012102,,14.72191011235955
805,0.05,-642.1692307692307,5.266666666666667,17.405555555555555,55.75277777777778,341,77,0.01959407030655612,,17.524861878453038
806,0.05,-825.1384615384616,5.9383333333333335,18.997311827956988,57.31182795698925,352,69,0.02084746898649279,,19.241935483870968
807,0.05,-798.6307692307691,6.158333333333333,18.764705882352942,57.18414322250639,365,75,0.021169226617966597,,19.025575447570333
808,0.05,-744.4615384615385,5.4,17.55464480874317,55.84426229508197,347,72,0.02057172656603638,,17.860655737704917
809,0.05,-595.7846153846152,4.676666666666667,15.954154727793696,54.43266475644699,339,76,0.020450087497518026,,16.15186246418338
810,0.05,-711.3384615384615,5.496666666666667,17.73712737127371,56.10840108401084,352,73,0.019806703997025093,,18.010840108401084
811,0.05,-620.2923076923076,4.915,17.00581395348837,55.29360465116279,331,76,0.01912074955232184,,17.252906976744185
812,0.05,-652.9076923076923,5.079166666666667,17.50144927536232,55.7536231884058,334,74,0.02005929272176333,,17.667630057803468
813,0.05,-1485.5846153846153,13.095833333333333,37.806763285024154,79.22463768115942,387,73,0.019624134357531613,,40.272946859903385
814,0.05,-1210.446153846154,9.420833333333333,27.82920792079208,67.87376237623762,386,75,0.019534592656267585,,28.041975308641977
815,0.05,-563.0461538461537,4.304166666666666,14.578347578347579,52.21937321937322,325,74,0.019323923016235332,,14.837606837606838
816,0.05,-505.90769230769234,4.035,15.056603773584905,52.638364779874216,304,74,0.019422395222630364,,15.235849056603774
817,0.05,-457.4307692307692,3.6016666666666666,12.855855855855856,50.42042042042042,317,77,0.019198556852279877,,13.044910179640718
818,0.05,-702.1692307692309,5.545833333333333,18.60281690140845,57.478873239436616,339,75,0.01945076282652555,,18.839887640449437
819,0.05,-944.1846153846155,6.744166666666667,21.261904761904763,60.36772486772487,358,70,0.019514255632584663,,21.521164021164022
820,0.05,-654.8461538461538,5.053333333333334,16.64819944598338,54.86980609418283,346,74,0.02079758731784971,,16.941828254847646
821,0.05,-991.9538461538461,7.435,23.098958333333332,62.658854166666664,365,72,0.021560068061667614,,23.424479166666668
822,0.05,-965.476923076923,7.2508333333333335,22.053571428571427,61.61734693877551,378,71,0.020314705012600794,,22.29591836734694
823,0.05,-964.4615384615385,7.034166666666667,21.243037974683546,59.7873417721519,368,72,0.0210762036871183,,21.431818181818183
824,0.05,-726.8923076923078,5.58,18.018970189701896,57.03523035230352,353,76,0.021248126655793613,,18.21951219512195
825,0.05,-1598.076923076923,12.4,37.890025575447574,79.43478260869566,368,70,0.02065655126568915,,38.18158567774936
826,0.05,-701.723076923077,5.776666666666666,18.743869209809265,57.84741144414169,354,81,0.021858027267384363,,18.934604904632153
827,0.05,-617.8769230769229,4.713333333333333,17.131498470948014,55.41284403669725,318,73,0.020703987890850768,,17.31804281345566
828,0.05,-1024.4,7.408333333333333,22.824289405684755,61.950904392764855,370,67,0.01994799150270793,,23.05684754521964
829,0.05,-639.8307692307692,4.954166666666667,16.2534435261708,53.90633608815427,338,72,0.02064025274651622,,16.55922865013774
830,0.05,-803.8461538461538,5.798333333333333,19.30252100840336,58.17927170868347,345,70,0.020762840701685787,,19.518207282913167
831,0.05,-803.6769230769231,6.523333333333333,21.306849315068494,60.178082191780824,340,75,0.02101340077191733,,21.476712328767125
832,0.05,-887.1384615384615,6.82,21.494708994708994,60.4973544973545,363,73,0.021065356580175297,,21.701058201058203
833,0.05,-640.5846153846154,4.85,15.586486486486486,53.20810810810811,351,72,0.020327118719849244,,15.802702702702703
834,0.05,-752.5538461538462,5.8758333333333335,18.9159891598916,57.38482384823848,351,75,0.019330761180836143,,19.132791327913278
835,0.05,-688.5384615384615,5.341666666666667,16.997326203208555,55.51604278074866,357,75,0.019841629898356434,,17.245989304812834
836,0.05,-797.1384615384616,6.1975,19.223958333333332,58.138020833333336,368,76,0.019472487991042557,,19.447916666666668
837,0.05,-493.4923076923077,3.796666666666667,14.059375,51.30625,303,74,0.01987907957963985,,14.253125
838,0.05,-667.5846153846153,5.058333333333334,18.227272727272727,56.35151515151515,313,70,0.02012904879778646,,18.44242424242424
839,0.05,-788.7538461538461,6.173333333333333,19.586666666666666,58.05866666666667,351,77,0.019933587932962224,,19.784
840,0.05,-918.1538461538462,6.9558333333333335,22.22520107238606,61.375335120643435,357,73,0.019115461256706066,,22.466487935656836
841,0.05,-575.1999999999999,4.801666666666667,16.85250737463127,55.07079646017699,323,77,0.020159435117201075,,17.061946902654867
842,0.05,-769.7538461538462,5.804166666666666,18.885245901639344,56.775956284153004,336,71,0.020272027429204833,,19.150273224043715
843,0.05,-742.7538461538461,5.69,18.37669376693767,56.4579945799458,340,73,0.019761898977878584,,18.642276422764226
844,0.05,-713.8923076923076,5.5175,18.258333333333333,56.38055555555555,342,74,0.019942691827364318,,18.56111111111111
845,0.05,-562.9846153846155,4.671666666666667,15.016216216216216,52.505405405405405,350,82,0.021305128822009294,,15.123989218328841
846,0.05,-1015.076923076923,7.995,24.51413881748072,64.00257069408741,368,70,0.019985687199453275,,24.712082262210796
847,0.05,-826.6923076923077,6.3625,20.980609418282548,60.16620498614959,351,74,0.020124366952220755,,21.15235457063712
848,0.05,-616.0615384615385,4.8825,16.237430167597765,54.73463687150838,345,76,0.020253666840814453,,16.51675977653631
849,0.05,-825.0,6.519166666666667,20.80965147453083,59.820375335120644,358,72,0.019627157333015007,,21.128686327077748
850,0.05,-834.2153846153847,6.0075,18.48578811369509,56.84754521963824,371,69,0.01929400566544538,,18.74418604651163
851,0.05,-549.9230769230769,4.368333333333333,14.848571428571429,52.2,331,77,0.019545573330666408,,15.01142857142857
852,0.05,-908.6461538461539,6.7716666666666665,21.46808510638298,61.295212765957444,366,72,0.01965634178736418,,21.70212765957447
853,0.05,-688.0769230769231,5.2075,17.10220994475138,54.80386740331492,344,74,0.019607978899196087,,17.35635359116022
854,0.05,-729.2307692307693,5.6475,17.56135770234987,56.4490861618799,369,74,0.019236005599502996,,17.712793733681462
855,0.05,-723.6461538461539,5.920833333333333,19.20980926430518,57.18528610354223,338,75,0.019555497244959023,,19.455040871934607
856,0.05,-569.2923076923079,4.423333333333333,15.196531791907514,52.947976878612714,329,75,0.01941604011227313,,15.439306358381502
857,0.05,-873.8461538461538,7.055,22.020942408376964,61.287958115183244,362,77,0.0195695133213404,,22.211488250652742
858,0.05,-777.7076923076924,5.8933333333333335,19.361878453038674,57.79281767955801,343,69,0.01940083288589509,,19.604972375690608
859,0.05,-493.73846153846154,4.2316666666666665,14.607558139534884,52.68313953488372,331,82,0.019869369315542604,,14.872093023255815
860,0.05,-681.9076923076924,5.379166666666666,17.96629213483146,56.79775280898876,342,75,0.01989699287990951,,18.18258426966292
861,0.05,-852.9076923076923,5.970833333333333,19.84078212290503,58.37709497206704,344,69,0.02032183441145326,,20.089385474860336
862,0.05,-687.0923076923078,5.305833333333333,17.584958217270195,55.78272980501393,340,74,0.01991121880684353,,17.774373259052926
863,0.05,-581.2,4.473333333333334,15.053824362606232,52.40226628895184,334,71,0.019073314540581757,,15.271954674220963
864,0.05,-850.1384615384615,6.3741666666666665,20.816438356164383,59.59178082191781,347,73,0.01880477747855556,,21.008219178082193
865,0.05,-582.6307692307693,4.575833333333334,16.403614457831324,54.19879518072289,318,72,0.01881828608279639,,16.65963855421687
866,0.05,-711.2153846153847,5.783333333333333,18.5633423180593,57.0377358490566,348,74,0.01900550614575542,,18.808625336927225
867,0.05,-790.8307692307694,6.246666666666667,19.951742627345844,58.30831099195711,352,76,0.019336168814437643,,20.179624664879356
868,0.05,-944.8923076923077,6.863333333333333,21.302083333333332,60.356770833333336,368,72,0.018042447711710638,,21.53125
869,0.05,-718.953846153846,5.7508333333333335,18.60326086956522,56.891304347826086,344,76,0.017876815914929508,,18.839673913043477
870,0.05,-818.1692307692309,6.466666666666667,21.591036414565828,60.71148459383753,346,75,0.018231507719126662,,21.792717086834735
871,0.05,-605.9692307692306,4.82,15.680327868852459,54.0655737704918,351,76,0.01869955024412009,,15.896174863387978
872,0.05,-738.6923076923076,5.398333333333333,17.991596638655462,56.42577030812325,343,74,0.018200287653099015,,18.280112044817926
873,0.05,-867.4153846153846,6.3525,18.9175,57.6275,382,70,0.019546993935150334,,19.23
874,0.05,-650.5076923076922,5.385,17.952380952380953,56.8235294117647,342,77,0.02035666577985709,,18.168067226890756
875,0.05,-857.6923076923076,6.76,21.456,59.952,352,74,0.01985014091700335,,21.688
876,0.05,-642.3846153846155,5.095833333333333,17.08450704225352,55.138028169014085,338,76,0.02047156102578001,,17.29014084507042
877,0.05,-776.5076923076924,5.78,19.09722222222222,57.736111111111114,348,74,0.01918987237525416,,19.330555555555556
878,0.05,-996.676923076923,7.5175,23.727513227513228,63.335978835978835,364,73,0.020004024357732828,,24.013227513227513
879,0.05,-602.8769230769232,4.7625,16.95808383233533,54.955089820359284,320,75,0.019992836509800233,,17.092814371257486
880,0.05,-799.4,6.2975,20.718232044198896,60.0939226519337,352,75,0.019070197585657016,,20.91160220994475
881,0.05,-711.0461538461539,5.321666666666666,18.154727793696274,56.56446991404012,330,73,0.02068882228236068,,18.406876790830946
882,0.05,-688.6461538461538,5.1625,17.570200573065904,55.35816618911175,335,69,0.018774107268314064,,17.80515759312321
883,0.05,-780.6307692307693,5.984166666666667,18.79419525065963,57.04485488126649,353,73,0.018713398113055207,,19.029023746701846
884,0.05,-847.4000000000001,6.301666666666667,20.077540106951872,59.19786096256684,350,69,0.018921693497698042,,20.363636363636363
885,0.05,-959.0307692307692,8.0425,26.58448753462604,66.73961218836565,342,70,0.018423330423020516,,27.501385041551245
886,0.05,-740.1384615384617,5.5175,17.308707124010553,55.844327176781,362,75,0.01879084239987964,,17.601583113456464
887,0.05,-803.123076923077,6.0125,19.51226158038147,57.97275204359673,349,71,0.01871795066055948,,19.74659400544959
888,0.05,-613.676923076923,4.86,16.28732394366197,54.39718309859155,341,74,0.018257812730234902,,16.450704225352112
889,0.05,-1176.723076923077,9.559166666666666,28.740554156171285,68.64987405541562,368,72,0.018586738563720537,,28.889447236180903
890,0.05,-866.5076923076925,6.9625,21.109414758269722,59.9440203562341,369,74,0.017958123674645225,,21.310432569974555
891,0.05,-775.9692307692308,5.7575,18.08970976253298,56.86015831134565,357,70,0.017613338186568392,,18.358839050131927
892,0.05,-776.7076923076924,6.023333333333333,19.069148936170212,58.50797872340426,362,72,0.01924993585883252,,19.31117021276596
893,0.05,-602.9846153846154,4.6975,15.852272727272727,54.53693181818182,340,75,0.01800369017700045,,16.09375
894,0.05,-731.8769230769232,5.404166666666667,17.555858310626704,56.182561307901906,344,73,0.018612435949480963,,17.80108991825613
895,0.05,-726.1846153846153,5.495833333333334,17.39627659574468,55.797872340425535,358,71,0.019143229402783277,,17.659574468085108
896,0.05,-799.1384615384616,6.269166666666667,19.904,58.34133333333333,351,74,0.018849421586710356,,20.08
897,0.05,-689.1538461538462,4.965833333333333,17.410029498525073,55.58702064896755,323,69,0.0188541233223555,,17.622418879056045
898,0.05,-688.9076923076924,5.239166666666667,17.68271954674221,55.84702549575071,334,70,0.018045028612345578,,17.926345609065155
899,0.05,-618.8615384615384,4.929166666666666,16.836206896551722,54.70977011494253,332,74,0.017510752411097754,,17.04022988505747
