episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
461,0.05,-4884.430769230769,27.569166666666668,32.463178294573645,104.71996124031008,914,65,2126.5968490852124,520,47.77434030937216
462,0.05,-5293.2307692307695,25.651666666666667,31.06311637080868,91.48027613412229,925,53,3149.847360686929,520,45.053703703703704
463,0.05,-5385.815384615385,29.233333333333334,36.27384615384615,114.50051282051282,865,70,5332.044648282886,520,79.98106402164112
464,0.05,-6833.046153846155,31.330833333333334,39.21047227926078,115.25975359342915,862,60,4439.109902035263,520,78.16729678638941
465,0.05,-10755.261538461538,60.54333333333334,84.65661252900232,183.64849187935036,702,65,13402.726507697487,521,169.53499079189686
466,0.05,-9502.36923076923,59.96,79.48788546255507,172.9647577092511,755,68,9823.292448631946,522,155.58026905829595
467,0.05,-6103.061538461539,37.85916666666667,48.39873417721519,128.84915611814347,805,70,2076.0119548521775,522,87.13957759412305
468,0.05,-5835.292307692308,33.66833333333334,39.9558390578999,115.28164867517174,891,72,2278.8516004746316,523,60.94
469,0.05,-6273.3538461538465,30.2675,36.42645607107601,109.51530108588351,927,62,3603.7575081586474,523,65.66039426523298
470,0.05,-7447.107692307693,37.66166666666667,45.948846539618856,118.99799398194584,881,54,6406.329731018915,523,83.77611940298507
471,0.05,-7495.615384615386,40.931666666666665,50.59451219512195,124.21036585365853,854,55,7691.564576071337,523,87.06816143497758
472,0.05,-7132.246153846154,37.473333333333336,43.823923444976074,113.14545454545454,924,55,3742.4164593792116,523,87.21280276816609
473,0.05,-7198.153846153847,37.85,50.40285400658617,123.18331503841932,817,55,8146.566601380919,524,100.12957746478874
474,0.05,-5162.538461538462,26.200833333333332,31.57593688362919,101.89842209072978,905,58,5707.87967959586,524,33.028985507246375
475,0.05,-6056.092307692307,29.32,35.004901960784316,109.25784313725491,926,62,6619.283904287829,524,76.8624014022787
476,0.05,-7300.261538461538,35.72,42.09275362318841,115.10628019323671,924,52,4640.925980463184,525,61.211556383970176
477,0.05,-7490.153846153847,40.52583333333333,48.82656095143707,122.84539147670961,907,55,4972.568948627342,525,71.95967002749771
478,0.05,-5392.0,25.44,31.30589430894309,105.41565040650407,888,60,8065.168094852107,526,86.5368516833485
479,0.05,-6235.292307692307,27.120833333333334,32.187196896217266,104.62172647914646,932,56,2294.2139035265586,526,43.47926267281106
480,0.05,-7072.446153846154,35.18,43.08534136546185,114.96686746987952,883,50,5342.681475573756,528,71.56353591160222
481,0.05,-5366.861538461539,27.999166666666667,33.818272095332674,98.66931479642503,893,60,4098.676155160988,528,52.64142335766423
482,0.05,-6178.8,27.383333333333333,31.819563152896485,104.64862298195632,950,57,3441.345202170322,528,57.19965277777778
483,0.05,-5583.646153846154,25.4825,31.515243902439025,109.52540650406505,889,66,4782.177011226216,528,75.2724795640327
484,0.05,-5477.461538461539,24.19333333333333,30.415811088295687,105.88603696098562,872,62,6447.911181074682,528,62.044214487300096
485,0.05,-5383.3538461538465,22.859166666666667,27.879,103.347,907,64,4021.784103713909,528,61.387420237010026
486,0.05,-6660.0,31.1175,36.2134724857685,110.33301707779886,936,60,3776.071841937099,528,50.24777183600713
487,0.05,-5459.076923076923,27.185,32.448579823702254,104.95396669931439,919,64,4861.778272032832,528,63.47508896797153
488,0.05,-4915.953846153846,23.756666666666668,28.149514563106795,94.75436893203883,931,64,3549.5825987301378,528,28.66313763233879
489,0.05,-5343.815384615384,25.574166666666667,29.674618320610687,98.46851145038168,951,61,5695.358816552719,529,47.10044843049327
490,0.05,-4825.538461538462,25.159166666666668,29.776803118908383,91.4298245614035,931,60,4233.015595185593,529,42.52587800369686
491,0.05,-7539.461538461539,38.788333333333334,44.58018867924528,121.08301886792452,918,53,4708.58221636703,529,54.68520179372197
492,0.05,-4537.215384615385,20.823333333333334,24.40610104861773,86.81315538608199,956,62,2479.4710573398015,529,25.273664479850048
493,0.05,-6267.892307692307,29.1125,36.332307692307694,114.36205128205128,889,65,3950.145468816413,529,96.20249776984835
494,0.05,-5923.476923076923,26.236666666666668,32.71750255885363,116.28659160696009,881,69,2781.5550979187096,529,70.87842778793419
495,0.05,-6482.907692307693,34.115,38.933644859813086,109.12242990654205,955,59,2459.3388068771224,529,41.31267345050879
496,0.05,-5736.323076923078,26.435,33.46997929606625,109.91718426501035,878,66,4297.643435184599,529,80.41133455210237
497,0.05,-5332.507692307692,22.816666666666666,27.17721518987342,102.67478091528724,933,64,4836.955353841136,529,59.02311111111111
498,0.05,-6074.153846153846,29.213333333333335,36.909844559585494,108.46321243523316,867,59,6255.298452712473,529,78.47710622710623
499,0.05,-4763.676923076923,22.900833333333335,26.842459173871276,96.00576368876081,957,62,4690.151810464762,529,35.10399257195915
500,0.05,-5194.953846153847,25.458333333333332,29.67047619047619,99.14857142857143,944,61,3745.048760048305,529,42.9018901890189
501,0.05,-5641.630769230769,33.70333333333333,38.43838193791157,107.59642521166509,937,62,6004.878798724419,530,43.78610108303249
502,0.05,-7118.815384615384,33.215,39.414800389483936,116.25608568646544,928,56,3485.8139966324097,530,74.55436720142602
503,0.05,-7071.0615384615385,31.189166666666665,36.50333016175071,110.16555661274977,920,56,1600.409592414802,530,51.568592057761734
504,0.05,-6044.138461538461,32.8825,40.58477157360406,110.28223350253808,876,58,5086.642727901875,531,68.04410441044105
505,0.05,-5192.076923076924,24.798333333333332,30.804060913705584,102.66497461928934,868,62,2080.637798714738,531,49.30576923076923
506,0.05,-5123.984615384616,24.456666666666667,29.125613346418056,101.31305201177625,901,68,5871.686307771225,531,53.57232704402516
507,0.05,-6597.138461538461,29.166666666666668,34.84593023255814,107.67732558139535,928,58,2071.8392208165096,531,67.87667560321715
508,0.05,-5313.138461538462,24.54,29.374389051808407,102.2101661779081,915,61,2716.5817373642567,531,55.38594890510949
509,0.05,-5629.676923076924,32.78333333333333,39.42120911793855,114.97918731417245,878,68,3984.785665198683,531,67.17779868297272
510,0.05,-7258.461538461539,37.28916666666667,43.969932104752665,116.77400581959263,928,56,5212.437025583067,531,59.597096188747734
511,0.05,-5953.738461538462,34.284166666666664,41.309452736318406,122.0587064676617,892,72,3005.507221136764,532,81.49955713020373
512,0.05,-6127.9384615384615,29.756666666666668,35.160349854227405,106.13702623906705,936,61,4600.4687630543385,533,58.53703703703704
513,0.05,-5236.923076923077,25.861666666666668,32.06720977596741,107.0376782077393,878,69,2236.401566188741,533,74.27104532839962
514,0.05,-5785.6461538461535,29.5725,36.51521298174442,104.41480730223124,881,61,3453.0741923982614,533,69.35812672176309
515,0.05,-5420.6461538461535,23.268333333333334,29.755995828988528,108.69134515119917,884,64,6171.900666954842,533,72.85793871866295
516,0.05,-4602.03076923077,22.258333333333333,27.150398406374503,93.36055776892431,911,61,3219.8010907382995,533,41.017641597028785
517,0.05,-5942.584615384615,30.91,38.443647540983605,108.15881147540983,867,60,6012.57239433335,533,49.50144648023144
518,0.05,-5733.738461538462,25.93166666666667,30.453934740882918,99.07869481765835,948,57,4718.8403316793565,533,54.29029385574354
519,0.05,-5262.861538461538,20.841666666666665,24.047265987025025,91.77293790546803,996,54,2539.6717361701576,533,33.6885536823425
520,0.05,-5131.123076923077,24.4,30.352459016393443,107.07377049180327,875,69,5837.793128969894,534,63.58892921960073
521,0.05,-5022.492307692308,22.261666666666667,26.858835143139192,111.79072063178677,913,75,2107.3460010991785,534,69.89313640312771
522,0.05,-5298.492307692308,23.065833333333334,27.590196078431372,107.10686274509804,932,66,3940.1301364091637,534,69.89725420726306
523,0.05,-5587.6461538461535,27.0975,32.928358208955224,111.84477611940298,893,69,4072.831096596877,534,78.07624113475177
524,0.05,-5451.661538461538,25.7125,29.591123701605287,95.671388101983,959,59,3788.5311757233562,534,46.068014705882355
525,0.05,-5123.553846153846,23.045,26.23062558356676,100.92530345471522,961,65,2541.253464573309,534,52.33212669683258
526,0.05,-5221.015384615386,23.011666666666667,28.787909836065573,115.00512295081967,882,75,3201.9140530863947,534,82.90319634703197
527,0.05,-6222.4,30.6225,38.25333333333333,110.92923076923077,874,61,7330.618328228093,534,93.1472172351885
528,0.05,-5672.707692307693,26.983333333333334,33.79835390946502,112.73353909465021,884,66,4320.757462133118,534,73.96880733944954
529,0.05,-5903.015384615384,28.105833333333333,34.0998003992016,106.80439121756487,896,64,6848.7434783317385,534,63.01357466063349
530,0.05,-4164.538461538461,18.52166666666667,21.78585086042065,80.95219885277247,940,55,3575.7290903571625,534,24.833333333333332
531,0.05,-5596.323076923077,25.991666666666667,31.836,104.257,902,62,2664.456536298482,534,65.47053490480508
532,0.05,-6364.538461538461,27.946666666666665,34.267605633802816,117.09758551307847,894,67,6906.07932804184,534,91.03406113537118
533,0.05,-5402.430769230769,23.80666666666667,28.82185039370079,107.18996062992126,919,65,2417.970291439389,534,55.36480293308891
534,0.05,-5190.36923076923,23.349166666666665,26.88468809073724,108.21266540642722,951,73,2891.33571601923,534,73.59102674719585
535,0.05,-10037.323076923076,56.6475,76.21763392857143,169.20647321428572,744,66,9721.556778247166,534,145.84784601283226
536,0.05,-5797.276923076923,26.029166666666665,29.944444444444443,103.84463276836158,978,61,2038.8410971143467,534,38.043360433604335
537,0.05,-5570.846153846154,25.2525,29.657666345226616,101.84860173577628,932,64,5709.975926645869,535,63.07685433422699
538,0.05,-5858.369230769232,30.730833333333333,36.66863905325444,120.54733727810651,879,73,5503.506466560993,535,60.666368515205725
539,0.05,-5800.615384615385,27.6525,33.1335952848723,112.81925343811395,900,66,1544.07722986416,535,58.857404021937846
540,0.05,-5736.292307692308,29.224166666666665,37.0919540229885,112.54336468129571,846,66,4212.011056219594,535,80.8435438265787
541,0.05,-8347.215384615385,47.82333333333333,64.34078212290503,159.41899441340783,765,72,6849.372435896299,535,136.60804490177736
542,0.05,-10716.199999999999,59.0425,79.99214365881032,174.8148148148148,733,63,9678.236347645807,535,156.008166969147
543,0.05,-5707.584615384615,26.83,31.915204678362574,107.3849902534113,894,66,3325.8546854634883,535,60.265582655826556
544,0.05,-6123.707692307693,31.9075,38.889558232931726,110.08232931726907,867,66,6830.711080284434,535,68.81397459165154
545,0.05,-6079.676923076922,34.01416666666667,42.170081967213115,109.33196721311475,875,63,2789.814777642078,535,72.82418604651163
546,0.05,-6346.2307692307695,32.69083333333333,40.26369168356998,118.17444219066937,877,66,5422.137402351702,535,68.9612188365651
547,0.05,-5566.738461538462,30.241666666666667,39.99016393442623,112.66010928961748,816,65,4322.3853709568875,535,87.11553398058253
548,0.05,-6550.738461538462,34.4825,42.576219512195124,114.04878048780488,868,62,2940.987476971099,535,68.32888465204957
549,0.05,-6976.430769230768,35.81583333333333,43.672672672672675,121.4024024024024,902,61,3032.8466524730325,535,95.75131810193322
550,0.05,-6283.615384615386,34.34916666666667,41.645645645645644,114.02202202202203,858,71,3079.241211624193,535,58.17906336088154
551,0.05,-6179.276923076923,37.91583333333333,47.66977225672878,126.23291925465838,845,67,3092.714247388141,536,86.22565543071161
552,0.05,-7854.430769230769,46.1825,57.48969072164948,138.87216494845362,796,70,3109.394184068094,536,98.95625
553,0.05,-8137.907692307693,46.36083333333333,60.357065803667744,146.74541531823084,781,71,8317.141144587142,537,111.2940108892922
554,0.05,-7231.123076923076,45.348333333333336,60.943080357142854,143.14285714285714,742,75,5360.62487850753,538,101.87169811320754
555,0.05,-6895.292307692307,39.63583333333333,51.51400862068966,132.21336206896552,774,73,8620.620016242276,539,88.67988929889299
556,0.05,-10061.292307692307,53.83083333333333,74.40320733104238,168.20962199312714,724,65,11756.430428417121,539,171.25531914893617
557,0.05,-7829.3538461538465,44.096666666666664,59.8490990990991,149.83445945945945,745,72,7865.108403047741,539,111.57968313140726
558,0.05,-10900.092307692306,60.1925,85.7680473372781,176.1147928994083,695,62,8871.633510960724,540,156.0891364902507
559,0.05,-9810.8,53.200833333333335,71.9270482603816,154.25028058361391,738,58,9115.485511367071,540,145.024302430243
560,0.05,-8282.523076923077,46.123333333333335,59.557815845824415,140.31905781584584,777,67,4933.463569920226,540,112.37442502299908
561,0.05,-10698.338461538462,59.14416666666666,74.68514644351464,157.56380753138075,792,57,15115.159618891214,542,120.85968028419182
562,0.05,-7240.692307692308,38.410833333333336,51.837235228539576,131.59197324414717,792,64,3696.9034261002403,542,130.77148080438758
563,0.05,-8545.215384615383,45.85333333333333,56.926153846153845,133.91384615384615,828,60,6866.066747093257,542,97.06514084507042
564,0.05,-7513.261538461538,42.2525,52.90165631469979,132.26190476190476,823,69,4238.743307194279,542,99.2873769024172
565,0.05,-7722.461538461539,44.33833333333333,59.32336655592469,145.72868217054264,761,70,5404.018084818041,542,113.29707495429616
566,0.05,-8165.43076923077,41.215833333333336,52.79025423728814,140.573093220339,793,64,4680.996314268517,542,108.54856115107914
567,0.05,-5672.63076923077,26.991666666666667,32.627838104639686,104.08489634748273,889,59,3363.5253859625536,542,45.88857938718663
568,0.05,-6052.7692307692305,28.374166666666667,34.438683948155536,109.59621136590229,895,61,4426.3109122742935,542,74.16577540106952
569,0.05,-5187.523076923077,26.659166666666668,31.437801350048215,100.78399228543877,937,65,1610.8221086175936,542,55.8990081154193
570,0.05,-5013.076923076923,28.019166666666667,36.77645788336933,107.77861771058315,824,71,3487.036594882164,542,76.59500959692899
571,0.05,-7374.753846153846,39.7475,48.824186991869915,133.0711382113821,855,69,5986.648419911862,542,98.84224137931035
572,0.05,-8836.93846153846,47.19083333333333,60.81643543223052,148.25506937033083,797,64,8547.18848933025,542,116.24534986713905
573,0.05,-9533.046153846153,52.6825,66.54022988505747,154.38244514106583,802,63,10812.943873427806,543,104.43761638733706
574,0.05,-9354.676923076922,51.305,68.10109890109891,156.3032967032967,779,65,6717.824705187602,543,132.57421150278293
575,0.05,-7920.969230769231,43.15083333333333,54.97892518440464,138.3245521601686,802,68,4608.575255152208,543,118.29557522123893
576,0.05,-6518.615384615385,37.920833333333334,47.924607329842935,123.53612565445026,820,67,3303.1001442127476,543,73.58246936852026
577,0.05,-8843.861538461537,53.58833333333333,67.56799163179916,150.95292887029288,808,70,6812.488550200168,543,139.98292902066487
578,0.05,-6744.3538461538465,36.17,44.518781725888324,112.89644670050761,856,59,4941.709173382958,544,76.55616438356165
579,0.05,-7230.538461538461,45.498333333333335,63.087456846950516,130.90218642117375,734,65,4683.171187454488,544,119.8349609375
580,0.05,-8090.492307692308,42.31583333333333,57.32922732362822,134.01231802911533,807,57,3892.550883460212,545,122.72186046511628
581,0.05,-7059.523076923077,38.545,49.39112050739958,116.46828752642706,819,59,6533.927619925657,547,81.2081362346263
582,0.05,-7817.030769230769,39.9275,50.89800210304942,122.36803364879074,852,55,5782.584221070516,548,103.40454545454546
583,0.05,-6413.076923076925,33.9325,40.53747534516765,107.23570019723866,882,53,3085.984672327818,548,57.056057866184446
584,0.05,-6205.476923076923,29.030833333333334,35.612512613521695,104.09384460141271,891,57,4827.8056379604905,548,61.193223443223445
585,0.05,-6577.923076923076,40.26583333333333,50.54261954261954,123.87110187110187,842,68,5302.91850912129,548,80.79360730593608
586,0.05,-5388.323076923078,26.789166666666667,31.7296511627907,92.70058139534883,941,55,2962.5187717091508,548,39.77059925093633
587,0.05,-7483.138461538461,40.17583333333334,50.15360824742268,123.8,858,62,2594.4699083842347,548,108.8648409893993
588,0.05,-7330.292307692306,35.788333333333334,41.946205571565805,112.03362151777138,919,49,3215.4915547388937,548,77.03539823008849
589,0.05,-7920.4769230769225,39.37166666666667,50.190575916230365,117.77905759162303,849,50,2214.895939735303,548,78.74538386783284
590,0.05,-6586.984615384615,40.1475,48.51542288557214,119.99402985074627,879,54,3413.2844185473177,548,71.6031452358927
591,0.05,-6269.753846153846,28.2125,32.78199052132702,93.20947867298578,932,51,2063.0386343294986,548,34.199438202247194
592,0.05,-7807.753846153844,39.814166666666665,48.680443548387096,113.32459677419355,862,50,5294.0869105221145,548,73.09107303877367
593,0.05,-6937.969230769231,33.295833333333334,40.55979899497488,125.40301507537689,861,67,4624.470204989736,548,78.84313725490196
594,0.05,-6303.876923076923,32.861666666666665,40.96417604912999,109.88843398157626,856,54,5453.348285295613,548,70.74373259052925
595,0.05,-6609.492307692308,40.105,48.147378832838776,122.32047477744807,885,59,3212.2716897768987,548,80.93169398907104
596,0.05,-7146.815384615385,35.931666666666665,42.17244701348748,111.91233140655106,915,52,6220.69205063383,548,71.24934152765584
597,0.05,-6450.538461538461,31.321666666666665,38.56186612576065,109.98073022312373,885,59,4204.333319244568,548,71.97640653357531
598,0.05,-7670.599999999999,38.615833333333335,45.1258341277407,114.38798856053384,923,47,1933.7126391468023,548,58.743339253996446
599,0.05,-5893.769230769231,39.829166666666666,47.15068493150685,117.63405088062622,906,62,3210.5329927357184,548,70.49638989169675
