episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
665,0.05,-255.99999999999997,1.7825,3.283489096573209,38.875389408099686,623,72,0.0026907178548922278,,3.445482866043614
666,0.05,-258.26153846153846,1.6958333333333333,3.13125,37.78125,612,70,0.0026099026811634124,,3.2703125
667,0.05,-259.58461538461535,1.8983333333333334,3.2947214076246336,38.65982404692082,661,76,0.0026810041836514763,,3.4457478005865103
668,0.05,-237.84615384615384,1.7066666666666668,3.126934984520124,38.06501547987616,626,75,0.0027225565231184645,,3.2782071097372487
669,0.05,-269.0307692307693,1.8858333333333333,3.354354354354354,38.82282282282282,650,74,0.0027055392290940383,,3.472972972972973
670,0.05,-253.6,1.8175,3.34789391575663,38.482059282371296,622,73,0.0026823650454263965,,3.4758190327613105
671,0.05,-275.13846153846157,1.9841666666666666,3.5059880239520957,38.84580838323353,641,76,0.0026625162767455433,,3.6661676646706587
672,0.05,-261.20000000000005,1.7691666666666668,3.1742424242424243,38.33181818181818,647,70,0.0027944196107993428,,3.3515151515151516
673,0.05,-244.98461538461538,1.8775,3.2967359050445104,38.72700296735905,652,80,0.0028224064341273165,,3.443620178041543
674,0.05,-253.84615384615387,1.7833333333333334,3.157421289355322,38.42278860569715,642,74,0.0028350521713886587,,3.3268365817091454
675,0.05,-259.12307692307695,1.9083333333333334,3.451908396946565,38.88396946564885,634,78,0.002778207134182902,,3.593893129770992
676,0.05,-256.2,1.9575,3.386861313868613,39.11824817518248,658,80,0.002723643978291488,,3.543065693430657
677,0.05,-263.5846153846154,1.9158333333333333,3.377049180327869,38.521609538002984,645,78,0.0026153100163625862,,3.520119225037258
678,0.05,-255.81538461538457,1.9258333333333333,3.4227886056971513,39.023988005997005,648,78,0.0026614892077581284,,3.5652173913043477
679,0.05,-278.67692307692306,1.9275,3.388392857142857,38.674107142857146,653,74,0.0025798244496883405,,3.519345238095238
680,0.05,-240.30769230769232,1.7125,3.13953488372093,38.03720930232558,625,74,0.0026908053367754254,,3.2868217054263567
681,0.05,-241.06153846153845,1.7266666666666666,3.1301684532924963,38.06584992343032,630,74,0.002592644774911656,,3.2492354740061162
682,0.05,-258.7230769230769,1.9775,3.367816091954023,38.83477011494253,669,80,0.0026520101384845452,,3.4942528735632186
683,0.05,-293.70769230769235,2.0616666666666665,3.5348837209302326,38.84011627906977,666,75,0.0026082745619257362,,3.6598837209302326
684,0.05,-229.3846153846154,1.6833333333333333,3.0741885625966,38.10046367851623,627,75,0.002581749851291821,,3.220679012345679
685,0.05,-268.36923076923074,1.945,3.3473227206946454,38.78726483357453,676,76,0.002636001836348738,,3.4848046309696095
686,0.05,-266.09230769230766,1.8483333333333334,3.242962962962963,38.04148148148148,648,76,0.002653462076765464,,3.428148148148148
687,0.05,-240.2153846153846,1.7225,3.1217257318952236,38.12942989214176,627,74,0.0027310378164812714,,3.2696456086286596
688,0.05,-272.2153846153846,1.88,3.31044776119403,38.538805970149255,650,73,0.002712320450359829,,3.4746268656716417
689,0.05,-258.16923076923075,1.8375,3.329754601226994,38.75920245398773,630,74,0.002702345557128883,,3.4616564417177913
690,0.05,-261.18461538461537,1.94,3.4901065449010655,38.7351598173516,634,77,0.0028070912061601474,,3.6362252663622527
691,0.05,-271.7846153846154,1.9075,3.40393343419062,39.07261724659607,640,75,0.0027426168077621296,,3.5703479576399393
692,0.05,-258.0461538461538,1.8091666666666666,3.2484756097560976,38.40396341463415,634,75,0.0027182807788445687,,3.3978658536585367
693,0.05,-230.66153846153844,1.7025,3.125776397515528,38.68788819875776,627,76,0.0026462137121097584,,3.239130434782609
694,0.05,-243.81538461538463,1.76,3.036390101892285,38.26928675400291,658,78,0.0024072579598769604,,3.1746724890829694
695,0.05,-249.83076923076925,1.7783333333333333,3.2866043613707165,38.702492211838006,620,76,0.0025022045149605448,,3.425233644859813
696,0.05,-250.66153846153844,1.9441666666666666,3.544049459041731,39.310664605873264,628,82,0.002454083445321103,,3.6769706336939723
697,0.05,-226.29230769230767,1.6958333333333333,3.160377358490566,38.56761006289308,618,80,0.0023389195273104536,,3.2830188679245285
698,0.05,-215.95384615384614,1.595,2.916279069767442,38.21395348837209,632,78,0.0024452747350623377,,3.0510835913312695
699,0.05,-247.3230769230769,1.7616666666666667,3.2957074721780604,38.50238473767885,608,75,0.002524420485646718,,3.4181240063593004
700,0.05,-260.92307692307696,1.8833333333333333,3.3610271903323263,38.64803625377643,642,77,0.0025888122467702082,,3.487915407854985
701,0.05,-224.33846153846153,1.6691666666666667,3.010670731707317,38.167682926829265,633,75,0.002649124476670858,,3.1463414634146343
702,0.05,-248.7846153846154,1.8616666666666666,3.2277372262773723,38.85109489051095,664,82,0.0026900972933708973,,3.3635036496350366
703,0.05,-277.5076923076923,2.0108333333333333,3.5725075528700905,38.57250755287009,633,74,0.0025016699105020472,,3.723981900452489
704,0.05,-293.1230769230769,2.07,3.601769911504425,39.190265486725664,656,75,0.002585109829000195,,3.7448377581120944
705,0.05,-230.4923076923077,1.6883333333333332,3.025757575757576,37.72878787878788,636,76,0.00273255421027131,,3.175757575757576
706,0.05,-252.46153846153848,1.8266666666666667,3.0479548660084625,38.30465444287729,684,75,0.002633830588983565,,3.1819464033850493
707,0.05,-238.8923076923077,1.7841666666666667,3.3545310015898253,38.77901430842607,609,79,0.0026696510594635767,,3.4546899841017487
708,0.05,-245.09230769230766,1.84,3.25,38.691616766467064,652,76,0.0027367231275415094,,3.3802395209580838
709,0.05,-241.8153846153846,1.8241666666666667,3.2911585365853657,39.041158536585364,635,80,0.002632370198867884,,3.457317073170732
710,0.05,-276.86153846153843,1.9183333333333332,3.3835820895522386,38.526865671641794,639,75,0.002666797345096248,,3.488059701492537
711,0.05,-266.6,1.9758333333333333,3.443298969072165,39.297496318114874,660,78,0.002664861202793114,,3.6200294550810015
712,0.05,-255.96923076923076,1.9008333333333334,3.37987987987988,38.81531531531532,649,78,0.002587780271586931,,3.5157421289355324
713,0.05,-252.46153846153842,1.7825,3.160660660660661,38.54354354354354,651,74,0.0026062897470176876,,3.313813813813814
714,0.05,-253.50769230769225,1.7433333333333334,3.2049689440993787,38.18944099378882,623,68,0.0026615827791141404,,3.327639751552795
715,0.05,-275.7692307692308,1.9833333333333334,3.425438596491228,38.87280701754386,657,75,0.002650123228148277,,3.5862573099415203
716,0.05,-262.69230769230774,1.8616666666666666,3.238235294117647,38.629411764705885,663,76,0.0027209601666238047,,3.425
717,0.05,-267.0153846153846,1.9591666666666667,3.3677325581395348,38.49854651162791,662,76,0.002851040900537933,,3.5355587808417996
718,0.05,-271.95384615384614,1.9791666666666667,3.5957120980091886,38.920367534456354,632,76,0.002805960300038578,,3.7044410413476263
719,0.05,-249.18461538461537,1.7308333333333332,3.1809672386895476,38.505460218408736,622,71,0.002844797372862115,,3.3182527301092044
720,0.05,-282.53846153846155,2.066666666666667,3.5281385281385282,39.39249639249639,669,78,0.002852696077491638,,3.676767676767677
721,0.05,-251.5076923076923,1.7775,3.1987860394537178,38.509863429438546,643,73,0.002856072845454122,,3.339908952959029
722,0.05,-263.79999999999995,1.9433333333333334,3.338150289017341,38.744219653179194,676,77,0.0027164709901516923,,3.5014450867052025
723,0.05,-265.2923076923077,1.8458333333333334,3.2325925925925927,38.34222222222222,647,72,0.0027445300577098254,,3.368888888888889
724,0.05,-236.69230769230768,1.6725,3.159744408945687,38.10063897763578,608,67,0.0028725900222502463,,3.305111821086262
725,0.05,-251.93846153846155,1.8016666666666667,3.25114854517611,38.315467075038285,632,70,0.00273049916562689,,3.389908256880734
726,0.05,-292.8923076923076,2.1033333333333335,3.6804733727810652,39.03846153846154,646,77,0.002740741686563233,,3.8298816568047336
727,0.05,-270.5692307692308,1.9825,3.4195906432748537,39.058479532163744,666,78,0.0027480231607762613,,3.551169590643275
728,0.05,-231.81538461538457,1.755,3.154779969650986,38.36267071320182,637,78,0.002871670853685704,,3.286363636363636
729,0.05,-278.04615384615386,2.0166666666666666,3.402857142857143,38.81428571428572,675,73,0.002807698580463197,,3.552857142857143
730,0.05,-222.12307692307695,1.6783333333333332,2.9508196721311477,38.08345752608048,648,79,0.003036380684070086,,3.0922619047619047
731,0.05,-239.04615384615386,1.7133333333333334,3.175548589341693,38.60971786833856,625,75,0.0028278758579264986,,3.329153605015674
732,0.05,-250.15384615384613,1.815,3.334370139968896,38.497667185069986,618,77,0.0027187693911879403,,3.4665629860031104
733,0.05,-244.4153846153846,1.7341666666666666,3.1219512195121952,37.8109756097561,634,72,0.0026613954354660313,,3.260670731707317
734,0.05,-251.49230769230766,1.8591666666666666,3.2723214285714284,38.64136904761905,655,78,0.002479486572280953,,3.443452380952381
735,0.05,-271.15384615384613,1.9333333333333333,3.3781388478581977,38.583456425406204,653,73,0.002677722291752648,,3.534711964549483
736,0.05,-245.64615384615382,1.7141666666666666,3.1167434715821813,37.8863287250384,631,75,0.0027081460173236176,,3.230414746543779
737,0.05,-270.20000000000005,1.79,3.20211161387632,37.8974358974359,637,72,0.002615960416883829,,3.3574660633484164
738,0.05,-224.56923076923076,1.67,3.1464968152866244,38.0015923566879,604,76,0.002615347202638503,,3.303656597774245
739,0.05,-278.20000000000005,1.9316666666666666,3.36417033773862,38.757709251101325,667,72,0.002604047052787121,,3.5286343612334803
740,0.05,-243.27692307692308,1.6758333333333333,3.095611285266458,38.023510971786834,611,72,0.0027154770052411105,,3.2554858934169277
741,0.05,-254.52307692307693,1.9016666666666666,3.4103343465045595,38.61702127659574,635,78,0.002464496413782623,,3.527355623100304
742,0.05,-251.73846153846154,1.7208333333333334,3.1360123647604325,38.23029366306028,622,76,0.002462756371078793,,3.263888888888889
743,0.05,-227.3230769230769,1.6183333333333334,2.8450074515648285,38.110283159463485,652,76,0.0024576615320136257,,2.9880774962742174
744,0.05,-274.95384615384614,1.9033333333333333,3.4224924012158056,38.59574468085106,628,75,0.0024778895956080794,,3.5523520485584217
745,0.05,-230.73846153846154,1.6633333333333333,3.0431432973805856,38.15100154083205,627,76,0.0025311929654872867,,3.1987673343605545
746,0.05,-246.8153846153846,1.8825,3.2409288824383164,38.62264150943396,658,81,0.002519598854283464,,3.3686502177068216
747,0.05,-247.0,1.7741666666666667,3.0955882352941178,38.48676470588235,654,75,0.00263539080005623,,3.2588235294117647
748,0.05,-254.09230769230768,1.8816666666666666,3.453416149068323,38.95031055900621,625,78,0.0024311853287584326,,3.580745341614907
749,0.05,-262.5846153846154,1.8241666666666667,3.218236173393124,38.28699551569507,650,70,0.002513958647826837,,3.3333333333333335
750,0.05,-254.32307692307694,1.825,3.192878338278932,38.166172106824924,642,77,0.0025713352160836285,,3.357566765578635
751,0.05,-251.67692307692303,1.7625,3.248833592534992,38.45878693623639,621,72,0.002543791290298665,,3.3561430793157077
752,0.05,-247.13846153846154,1.7683333333333333,3.0915805022156575,38.30576070901034,648,75,0.00263704495232139,,3.227474150664697
753,0.05,-234.90769230769232,1.8208333333333333,3.1280931586608443,38.66375545851528,666,83,0.0026447218764856233,,3.2809315866084425
754,0.05,-275.1692307692308,1.8966666666666667,3.3778110944527735,38.62368815592204,651,72,0.0026995400107550065,,3.535232383808096
755,0.05,-261.33846153846156,1.8175,3.2889908256880735,38.396024464831804,632,73,0.0026769410360142397,,3.4434250764525993
756,0.05,-288.63076923076915,2.1533333333333333,3.7680945347119645,39.20088626292467,650,80,0.0026910613098338155,,3.880354505169867
757,0.05,-276.0769230769231,1.9608333333333334,3.585139318885449,38.8421052631579,625,72,0.0027284752578646734,,3.7387944358578054
758,0.05,-257.6,1.815,3.22406015037594,38.642105263157895,643,74,0.002452525258427157,,3.344360902255639
759,0.05,-223.3846153846154,1.5941666666666667,2.909090909090909,37.98921417565485,624,72,0.002582910924302316,,3.036979969183359
760,0.05,-231.2769230769231,1.7375,3.151840490797546,38.5,629,80,0.0024518065683184617,,3.299079754601227
761,0.05,-252.4923076923077,1.7866666666666666,3.177443609022556,38.421052631578945,644,76,0.002541256434807815,,3.3423423423423424
762,0.05,-241.39999999999998,1.8,3.115497076023392,38.44298245614035,657,79,0.002529880207656592,,3.25
763,0.05,-224.56923076923076,1.5766666666666667,3.0441176470588234,38.23856209150327,595,73,0.0026566377486924803,,3.1862745098039214
764,0.05,-255.04615384615383,1.8408333333333333,3.266566265060241,38.45933734939759,639,74,0.0024971334917289344,,3.4262048192771086
765,0.05,-259.2,1.9641666666666666,3.461194029850746,39.03582089552239,646,81,0.0024704139913434534,,3.6005961251862892
766,0.05,-258.7384615384615,1.8575,3.198550724637681,38.4768115942029,670,76,0.0024880932082445495,,3.3855072463768114
767,0.05,-259.1538461538462,1.8116666666666668,3.3250388802488335,38.12286158631415,618,74,0.0023232918861684567,,3.4339035769828925
768,0.05,-256.21538461538455,1.84,3.345622119815668,38.795698924731184,631,75,0.002348309134384172,,3.477726574500768
769,0.05,-252.52307692307693,1.825,3.1050359712230216,38.218705035971226,676,78,0.002622622070618922,,3.224460431654676
770,0.05,-247.2153846153846,1.7791666666666666,3.1497005988023954,38.33832335329341,648,74,0.0026422263646145162,,3.318862275449102
771,0.05,-254.33846153846153,1.7983333333333333,3.302325581395349,38.57209302325582,622,72,0.00287919659802077,,3.4217054263565894
772,0.05,-276.04615384615386,2.0408333333333335,3.462750716332378,39.16045845272206,676,78,0.0027723735122507417,,3.628939828080229
773,0.05,-240.0307692307692,1.7808333333333333,3.185800604229607,38.68277945619335,638,78,0.0026504587931641638,,3.338368580060423
774,0.05,-237.15384615384613,1.8241666666666667,3.3949447077409163,38.783570300157976,614,78,0.0027049355694525336,,3.5481832543443916
775,0.05,-256.96923076923076,1.8975,3.2120343839541547,38.82808022922636,673,80,0.0024556851127699444,,3.345272206303725
776,0.05,-274.3538461538461,1.9666666666666666,3.4813153961136023,38.91928251121076,645,74,0.002424408111004176,,3.624813153961136
777,0.05,-260.0923076923077,1.7691666666666668,3.1195814648729447,38.20627802690583,643,71,0.0024859387130028673,,3.2541106128550075
778,0.05,-233.09230769230766,1.7025,3.0763358778625953,38.30839694656488,639,75,0.0024795184208294095,,3.1996951219512195
779,0.05,-258.03076923076924,1.8525,3.2589285714285716,38.267857142857146,647,72,0.0025229241541829053,,3.3967310549777117
780,0.05,-220.58461538461538,1.5925,2.9210526315789473,38.09442724458204,630,73,0.0025220786910655577,,3.1052631578947367
781,0.05,-239.43076923076922,1.775,3.2778649921507066,38.62009419152276,622,77,0.002650406385030866,,3.414442700156986
782,0.05,-260.3076923076923,1.9958333333333333,3.3936781609195403,39.060344827586206,673,80,0.0024407672557474427,,3.5488505747126435
783,0.05,-250.0307692307692,1.8491666666666666,3.261904761904762,38.54315476190476,649,75,0.002568683060583579,,3.4151785714285716
784,0.05,-286.8615384615385,2.171666666666667,3.5865921787709496,38.83100558659218,682,75,0.00249790231823387,,3.7430167597765363
785,0.05,-259.7846153846154,1.73,3.1395705521472395,38.50306748466258,626,73,0.002531828452975445,,3.3144171779141103
786,0.05,-248.06153846153848,1.7241666666666666,3.238853503184713,38.531847133757964,610,74,0.002609574523307118,,3.3821656050955413
787,0.05,-266.15384615384613,1.755,3.1509146341463414,38.08079268292683,637,71,0.0026224345741562836,,3.283536585365854
788,0.05,-279.2923076923077,2.049166666666667,3.608047690014903,39.23099850968703,642,79,0.0026693744618602293,,3.758569299552906
789,0.05,-253.0,1.71,3.232,38.3248,614,70,0.0028357977944424785,,3.3792
790,0.05,-250.13846153846157,1.8458333333333334,3.388198757763975,38.57298136645963,621,74,0.002733764316572059,,3.548136645962733
791,0.05,-303.12307692307695,2.0925,3.478932584269663,39.16994382022472,690,75,0.0027467616669312736,,3.6615168539325844
792,0.05,-312.92307692307696,2.0191666666666666,3.4788937409024747,38.806404657933044,666,69,0.002738610893575168,,3.625909752547307
793,0.05,-229.47692307692304,1.6958333333333333,3.1608832807570977,38.53943217665615,617,75,0.002761940713574393,,3.2949526813880126
794,0.05,-271.53846153846155,1.865,3.4482758620689653,38.710031347962385,622,70,0.002693307834212259,,3.584639498432602
795,0.05,-253.2615384615384,1.8116666666666668,3.2409090909090907,38.25757575757576,638,72,0.0027791655487514736,,3.4015151515151514
796,0.05,-253.55384615384617,1.8341666666666667,3.311926605504587,38.579510703363916,634,74,0.0026725691177615783,,3.4694189602446484
797,0.05,-252.53846153846155,1.85,3.225663716814159,38.39085545722714,649,79,0.002694924543505672,,3.3525073746312684
798,0.05,-266.6461538461538,1.8816666666666666,3.2554744525547443,38.7970802919708,668,76,0.00279611778017023,,3.4467153284671532
799,0.05,-256.46153846153845,1.7841666666666667,3.16191904047976,38.26536731634183,648,72,0.002832171154729186,,3.338830584707646
800,0.05,-261.15384615384613,1.8933333333333333,3.4250764525993884,39.022935779816514,637,77,0.002799490456706463,,3.547400611620795
801,0.05,-271.8923076923077,1.9125,3.3963963963963963,39.01801801801802,640,74,0.0027372893553868323,,3.53003003003003
802,0.05,-244.27692307692305,1.7041666666666666,2.9970193740685542,38.07451564828614,651,76,0.0027000702840031072,,3.1385991058122205
803,0.05,-271.9230769230769,2.005,3.6273006134969323,39.29754601226994,635,80,0.0026672323596675877,,3.789877300613497
804,0.05,-224.93846153846152,1.6408333333333334,3.085578446909667,38.00475435816165,612,74,0.002737874961001266,,3.225039619651347
805,0.05,-255.41538461538462,1.8466666666666667,3.2209131075110458,38.382916053019144,654,75,0.0027756484726806363,,3.357879234167894
806,0.05,-259.26153846153846,1.9,3.419452887537994,38.59574468085106,640,74,0.00268466541235009,,3.5531914893617023
807,0.05,-275.36923076923074,2.08,3.6138032305433185,39.46842878120411,665,79,0.0026846055209781804,,3.7459618208516887
808,0.05,-244.6769230769231,1.815,3.1551976573938507,38.85212298682284,658,80,0.002623656821515852,,3.314787701317716
809,0.05,-244.35384615384618,1.78,3.2741433021806854,38.45171339563863,623,74,0.0025704154980426192,,3.4174454828660434
810,0.05,-272.9846153846154,1.9625,3.353111432706223,38.41678726483357,669,74,0.0026492164995355737,,3.536903039073806
811,0.05,-270.1538461538462,1.9508333333333334,3.4285714285714284,38.441964285714285,646,74,0.0027124685794487086,,3.5788690476190474
812,0.05,-229.27692307692308,1.62,3.1290849673202614,38.39542483660131,596,74,0.002820087742549729,,3.2663398692810457
813,0.05,-270.89230769230767,1.9525,3.427934621099554,38.28826151560178,640,75,0.002712447124499049,,3.6047548291233285
814,0.05,-228.93846153846152,1.6766666666666667,2.9774774774774775,38.31981981981982,652,78,0.002714663216514133,,3.1126126126126126
815,0.05,-276.0615384615385,1.9133333333333333,3.5478806907378337,38.6436420722135,611,72,0.0027708200464472512,,3.6656200941915227
816,0.05,-255.29230769230773,1.8208333333333333,3.1077586206896552,38.60201149425287,674,74,0.002727735353697465,,3.271551724137931
817,0.05,-260.3538461538462,1.915,3.441400304414003,38.983257229832574,638,76,0.0026959873262114016,,3.5799086757990866
818,0.05,-244.72307692307692,1.7516666666666667,3.23125,38.3203125,613,77,0.002661241953662006,,3.378125
819,0.05,-293.40000000000003,2.0741666666666667,3.6088235294117648,39.233823529411765,658,78,0.0027408697345956317,,3.751470588235294
820,0.05,-229.15384615384616,1.565,2.9227129337539433,37.84858044164038,623,68,0.0027016589079479495,,3.0772870662460567
821,0.05,-243.67692307692306,1.8191666666666666,3.2131147540983607,38.581222056631894,647,80,0.0027677193991520943,,3.351713859910581
822,0.05,-259.67692307692306,1.8308333333333333,3.13953488372093,38.343023255813954,664,73,0.0026803038810750816,,3.29796511627907
823,0.05,-265.15384615384613,1.9566666666666668,3.30527817403709,38.592011412268185,671,77,0.00260730078579197,,3.4721825962910127
824,0.05,-265.83076923076925,1.9275,3.353460972017673,38.74374079528719,657,76,0.00252688191260016,,3.4933726067746687
825,0.05,-277.6,2.0125,3.537202380952381,39.345238095238095,651,78,0.0025304954176465066,,3.644345238095238
826,0.05,-271.36923076923074,1.9658333333333333,3.4444444444444446,38.71703703703704,649,75,0.002483488273170793,,3.580740740740741
827,0.05,-284.4307692307693,1.9166666666666667,3.3461538461538463,38.76183431952663,660,71,0.0025038873988595728,,3.480769230769231
828,0.05,-260.70769230769235,1.8683333333333334,3.292537313432836,38.33432835820896,641,74,0.0026139002938845874,,3.467164179104478
829,0.05,-272.0,1.9366666666666668,3.38109305760709,38.90103397341211,657,74,0.0024814653836157307,,3.5583456425406204
830,0.05,-267.15384615384613,1.8675,3.237885462555066,38.333333333333336,658,71,0.0027130389816394022,,3.3861967694566815
831,0.05,-238.92307692307693,1.7958333333333334,3.2650231124807396,38.93836671802774,623,74,0.0028102383276581984,,3.3775038520801233
832,0.05,-254.1076923076923,1.8083333333333333,3.231818181818182,38.43787878787879,641,77,0.002845738938680396,,3.368181818181818
833,0.05,-244.3230769230769,1.7025,3.0874233128834354,38.010736196319016,627,71,0.0028928480840640456,,3.2392638036809815
834,0.05,-243.2923076923077,1.6891666666666667,3.0365853658536586,38.0015243902439,635,70,0.002930188056149589,,3.2195121951219514
835,0.05,-262.29230769230765,1.8525,3.393188854489164,38.56191950464396,626,77,0.002889780140993255,,3.5309597523219813
836,0.05,-261.2923076923077,1.8575,3.2173274596182084,38.372980910425845,656,74,0.0027083012912425468,,3.3519061583577714
837,0.05,-279.04615384615386,1.9916666666666667,3.4669603524229076,39.16886930983847,662,76,0.002613819152867369,,3.6108663729809103
838,0.05,-238.13846153846154,1.745,3.222741433021807,38.48753894080997,615,77,0.002747510925641061,,3.35202492211838
839,0.05,-275.66153846153844,2.0091666666666668,3.407460545193687,38.913916786226686,674,77,0.0027239737469353345,,3.5738880918220945
840,0.05,-255.2153846153846,1.8675,3.2204379562043797,38.697810218978105,666,76,0.0027251933079441375,,3.370802919708029
841,0.05,-279.70769230769235,1.9466666666666668,3.405925925925926,38.825185185185184,648,75,0.0027214784216645312,,3.6
842,0.05,-224.15384615384613,1.5725,2.939968404423381,37.62559241706161,610,73,0.0028729283855351436,,3.0821484992101107
843,0.05,-281.3230769230769,1.9808333333333332,3.506726457399103,38.705530642750375,645,74,0.0028800044466816377,,3.6457399103139014
844,0.05,-249.53846153846152,1.8516666666666666,3.2404129793510323,38.458702064896755,660,78,0.002818386344652532,,3.3746312684365782
845,0.05,-239.67692307692306,1.7633333333333334,3.2461059190031154,38.348909657320874,612,79,0.002726523890416927,,3.383177570093458
846,0.05,-259.5230769230769,1.8116666666666668,3.232980332829047,38.531013615733734,643,72,0.002783265983401553,,3.379154078549849
847,0.05,-257.6615384615385,1.85,3.13,38.66285714285714,678,74,0.0026475716469937047,,3.283880171184023
848,0.05,-258.18461538461537,1.8183333333333334,3.1449487554904834,38.472913616398245,665,72,0.0026646785764310103,,3.3157894736842106
849,0.05,-269.2,1.9483333333333333,3.495468277945619,38.97129909365559,639,74,0.002720092532879311,,3.622356495468278
850,0.05,-254.2,1.8533333333333333,3.2972972972972974,38.632132132132135,648,76,0.002679102675761533,,3.4564564564564564
851,0.05,-259.24615384615385,1.8608333333333333,3.1820809248554913,38.47398843930636,663,79,0.002668351533896543,,3.332369942196532
852,0.05,-283.7076923076923,1.99,3.4081041968162085,38.60781476121563,663,73,0.0025113068996580282,,3.523878437047757
853,0.05,-309.66153846153844,2.214166666666667,3.81021897810219,39.293430656934305,662,74,0.002648630234393344,,3.9664233576642336
854,0.05,-250.07692307692307,1.87,3.190201729106628,38.45821325648415,673,79,0.0026202446549823365,,3.3429394812680115
855,0.05,-264.0615384615385,1.8441666666666667,3.1973684210526314,38.432748538011694,658,70,0.002536410484796505,,3.3333333333333335
856,0.05,-228.6923076923077,1.6358333333333333,3.1377633711507293,38.3290113452188,594,72,0.002493510785406585,,3.2706645056726096
857,0.05,-235.44615384615386,1.68,3.1076443057722307,38.00624024960999,620,74,0.0024338923734644165,,3.230889235569423
858,0.05,-211.49230769230766,1.5316666666666667,2.936482084690554,37.63029315960912,592,75,0.0025785430471932805,,3.0585365853658537
859,0.05,-276.5538461538461,1.9758333333333333,3.38953488372093,38.50581395348837,664,76,0.002561482440060145,,3.5218023255813953
860,0.05,-259.46153846153845,1.9,3.2955882352941175,38.52058823529412,657,79,0.0025928898017333105,,3.4235294117647057
861,0.05,-272.24615384615385,1.8966666666666667,3.1182197496522948,38.52712100139082,697,76,0.002635233343572339,,3.286509040333797
862,0.05,-263.86153846153843,1.8683333333333334,3.175287356321839,38.55172413793103,677,76,0.0024207996571069235,,3.3089080459770117
863,0.05,-272.2769230769231,1.9008333333333334,3.5684713375796178,38.97929936305732,607,74,0.0024755273202292736,,3.732484076433121
864,0.05,-230.2,1.6441666666666668,2.9831029185867894,37.94930875576037,625,71,0.002631512883022984,,3.1274961597542243
865,0.05,-245.75384615384618,1.7658333333333334,3.268025078369906,38.06269592476489,615,74,0.0025837306813044298,,3.413793103448276
866,0.05,-243.35384615384615,1.72,3.145736434108527,38.35813953488372,622,72,0.002691388710193763,,3.282170542635659
867,0.05,-265.1846153846154,1.8033333333333332,3.110787172011662,38.25947521865889,666,73,0.0027296207723994234,,3.2682215743440235
868,0.05,-258.86153846153843,1.8708333333333333,3.241228070175439,38.60672514619883,658,76,0.0028353143347082947,,3.374269005847953
869,0.05,-256.96923076923076,1.8833333333333333,3.344360902255639,38.97894736842105,650,76,0.002888625473225332,,3.469172932330827
870,0.05,-263.2,1.9216666666666666,3.527216174183515,38.715396578538105,625,76,0.002825323348514802,,3.6594090202177294
871,0.05,-250.44615384615383,1.77,3.208588957055215,38.42484662576687,632,77,0.002782176400060549,,3.335889570552147
872,0.05,-283.67692307692306,2.0458333333333334,3.5970370370370373,39.46962962962963,656,78,0.002590022930652196,,3.765925925925926
873,0.05,-269.3230769230769,1.7708333333333333,3.1458646616541355,38.081203007518795,642,69,0.0026829977124350267,,3.2706766917293235
874,0.05,-283.5538461538462,1.975,3.4716417910447763,38.79402985074627,643,74,0.002854784550809066,,3.6432835820895524
875,0.05,-236.10769230769233,1.7641666666666667,3.2244582043343653,38.592879256965944,626,79,0.0027348219248195657,,3.3513931888544892
876,0.05,-274.83076923076925,1.8425,3.220414201183432,38.31065088757396,652,68,0.002783728240320762,,3.3855243722304285
877,0.05,-279.93846153846147,1.9183333333333332,3.2417739628040056,38.26037195994277,671,75,0.002981328821937978,,3.40343347639485
878,0.05,-268.3230769230768,1.895,3.3751891074130107,38.44175491679274,636,74,0.0028923737497203983,,3.508320726172466
879,0.05,-261.0153846153846,1.825,3.348297213622291,38.42724458204334,621,73,0.002725801434251625,,3.4938080495356036
880,0.05,-247.95384615384617,1.8766666666666667,3.4191063174114023,38.91525423728814,628,81,0.0028232556589216982,,3.5608628659476116
881,0.05,-248.13846153846154,1.8033333333333332,3.1248164464023493,38.143906020558006,655,77,0.0029319761176481033,,3.2408223201174744
882,0.05,-231.4153846153846,1.6466666666666667,3.062794348508634,38.16640502354788,619,70,0.0028631248728761068,,3.2103610675039245
883,0.05,-255.2153846153846,1.8508333333333333,3.3055975794251133,38.40695915279879,638,78,0.0026713921363139682,,3.459909228441755
884,0.05,-244.56923076923078,1.7475,3.139605462822458,38.537177541729896,644,74,0.002697102168756689,,3.2776934749620636
885,0.05,-266.0307692307692,1.9325,3.487841945288754,39.015197568389056,641,77,0.002628713282540172,,3.6048632218844983
886,0.05,-274.33846153846156,1.8916666666666666,3.291176470588235,38.78088235294118,660,73,0.002541692701737379,,3.413235294117647
887,0.05,-236.9076923076923,1.6208333333333333,2.9674418604651165,37.82325581395349,624,75,0.002576040342069039,,3.0914728682170542
888,0.05,-260.6,1.805,3.2303030303030305,38.40909090909091,643,74,0.0026838349017784266,,3.3666666666666667
889,0.05,-270.16923076923075,1.7975,3.2846153846153845,38.356923076923074,633,67,0.002711423630883593,,3.4092307692307693
890,0.05,-286.96923076923076,2.046666666666667,3.608955223880597,39.35820895522388,651,74,0.002793754842956796,,3.7119402985074625
