episode,epsilon,total_reward,avg_queue,avg_wait_s,avg_travel_s,throughput,switches,td_loss,q_table_states,avg_delay_s
687,0.05,-3620.0923076923077,27.8225,33.224926971762414,80.00973709834469,940,40,0.008024596904028609,,41.73364485981308
688,0.05,-4599.784615384616,34.96,41.45551257253385,92.29593810444874,931,45,0.007953240546756309,,61.86928702010969
689,0.05,-3448.5692307692307,20.230833333333333,23.85037878787879,72.65056818181819,957,42,0.0076880161054884676,,27.10757717492984
690,0.05,-5241.707692307692,34.60583333333334,40.345283018867924,90.68773584905661,957,40,0.008040493932791791,,58.272970561998214
691,0.05,-5622.092307692307,30.259166666666665,35.131826741996235,102.48775894538606,947,51,0.008549872692597696,,38.991720331186755
692,0.05,-4800.123076923077,20.785833333333333,23.979323308270676,102.55075187969925,974,68,0.008707089569965734,,43.73422222222222
693,0.05,-4326.6,29.820833333333333,34.09453197405005,85.81835032437442,984,42,0.008557899198634924,,45.82535460992908
694,0.05,-4506.323076923077,35.32,43.35140562248996,92.07429718875503,907,41,0.008436740202804797,,74.42935278030994
695,0.05,-4680.692307692308,33.670833333333334,40.09029126213592,91.7757281553398,930,44,0.008093194473335005,,60.32885304659498
696,0.05,-4304.169230769231,27.7525,32.24811320754717,81.32264150943396,958,40,0.008505708849078504,,42.35591689250226
697,0.05,-4645.123076923076,25.718333333333334,28.42019837691614,91.13976555455365,1021,49,0.008498529535640212,,31.81785392245266
698,0.05,-3827.4,22.815833333333334,27.096650717703348,74.78947368421052,943,42,0.007985303763083344,,32.25404376784015
699,0.05,-4827.107692307693,35.88333333333333,44.76012145748988,95.03036437246963,904,37,0.007617172887299832,,78.17853839037927
700,0.05,-5034.092307692307,33.92666666666667,41.226692836113834,91.01962708537782,913,37,0.00812502837331177,,62.09760589318601
701,0.05,-4277.153846153846,20.9825,24.08073394495413,77.15963302752293,991,44,0.008200971185661215,,27.604860486048604
702,0.05,-3542.276923076923,13.748333333333333,16.383380547686496,76.3342776203966,960,54,0.00835459677252855,,16.630783758262513
703,0.05,-4677.369230769231,20.2575,23.81255946717412,92.88582302568982,943,59,0.008109012836315353,,41.15124555160142
704,0.05,-4971.538461538461,37.08833333333333,43.8875,92.1923076923077,947,36,0.00791829052376312,,60.63717605004468
705,0.05,-4238.630769230769,27.655,33.563976377952756,82.7775590551181,939,40,0.007822966011215519,,46.68151658767773
706,0.05,-5512.446153846154,34.98083333333334,40.74762808349146,97.06166982922201,958,40,0.00805521155566426,,63.79017857142857
707,0.05,-5740.507692307692,31.1025,36.61068702290076,94.96374045801527,914,44,0.008268131947380006,,49.335779816513764
708,0.05,-3778.415384615385,14.730833333333333,17.095547309833023,78.98886827458256,981,54,0.008563998369389687,,22.05459508644222
709,0.05,-4386.384615384615,18.344166666666666,21.10322580645161,87.20921658986175,973,58,0.008821541325591353,,36.23398576512456
710,0.05,-5514.338461538461,33.9,39.95602294455067,92.53441682600382,921,38,0.008380746460666387,,57.16936936936937
711,0.05,-4823.969230769231,21.72833333333333,25.24056603773585,97.27264150943397,959,59,0.008500135613906256,,37.342465753424655
712,0.05,-4385.307692307692,31.605,37.253861003861005,90.22876447876448,957,46,0.008275040003013923,,51.24837209302326
713,0.05,-5070.046153846154,34.255833333333335,40.41954022988506,91.33908045977012,935,40,0.008403071913548447,,55.325268817204304
714,0.05,-5455.215384615383,33.64333333333333,39.31031220435194,91.46546830652791,952,36,0.008212019491468686,,51.53887399463807
715,0.05,-5546.846153846154,24.0525,27.65767441860465,101.75348837209302,960,57,0.008157717045779044,,57.37234042553192
716,0.05,-4094.4769230769234,31.5675,38.448959365708625,86.24281466798811,910,45,0.008079725783244751,,61.595412844036694
717,0.05,-3124.307692307693,16.465833333333332,19.667949951876803,69.54186717998076,953,50,0.00799580751881276,,20.510047846889954
718,0.05,-4948.015384615384,34.73583333333333,41.72423945044161,92.85377821393523,926,38,0.008211044123658405,,57.319815668202764
719,0.05,-3569.246153846154,14.769166666666667,17.845419847328245,72.72614503816794,951,48,0.00801846897914334,,18.160680529300567
720,0.05,-3677.846153846154,22.474166666666665,25.974624060150376,74.95676691729324,980,49,0.008070496906325011,,29.12090909090909
721,0.05,-4435.492307692307,29.629166666666666,35.72238514173998,84.91691104594331,927,40,0.008017120787374196,,47.926511627906976
722,0.05,-5196.676923076922,36.48833333333334,42.319849482596425,93.92756349952964,933,43,0.007816433788696736,,55.87714543812105
723,0.05,-3767.8769230769235,23.10333333333333,26.291936978683967,76.26876737720112,976,46,0.007601176408041685,,27.993583868010997
724,0.05,-5799.323076923077,37.94,44.62560153994225,107.98652550529356,926,49,0.007830867581499042,,67.42817932296431
725,0.05,-3853.5846153846155,15.219166666666666,18.797405189620758,89.41516966067864,913,65,0.007673319811964774,,41.865294667913936
726,0.05,-2802.8,16.2825,18.902071563088512,65.91619585687383,977,48,0.00793454179757367,,20.134524929444968
727,0.05,-2690.769230769231,15.455,17.781365313653136,64.77214022140221,1007,49,0.007633082402765212,,17.905069124423964
728,0.05,-5430.153846153846,38.77333333333333,46.82890855457227,99.70993117010816,923,36,0.007618294312216343,,75.10849909584087
729,0.05,-4864.046153846153,37.6725,44.08,93.43714285714286,962,38,0.007557257182094433,,79.01737619461338
730,0.05,-4382.584615384615,25.159166666666668,28.8,85.95700934579439,976,46,0.0077080947313049476,,30.6144578313253
731,0.05,-4634.492307692308,32.66916666666667,38.41468064823641,88.39561487130601,957,38,0.007795039476812293,,55.197106690777574
732,0.05,-4326.323076923077,29.5075,34.35754716981132,85.15377358490566,954,42,0.00786328335724945,,40.61721611721612
733,0.05,-3620.2769230769227,20.810833333333335,24.05545112781955,75.14473684210526,986,48,0.007458286294353796,,24.457357075913777
734,0.05,-1943.7076923076925,11.109166666666667,12.539233576642335,58.28010948905109,1023,60,0.008000690266867788,,13.684594348222424
735,0.05,-2858.861538461538,12.218333333333334,13.875787578757876,68.15931593159316,1024,53,0.007637503081560616,,15.887125220458554
736,0.05,-4279.4769230769225,31.339166666666667,37.36081474296799,88.65955383123182,929,50,0.007776309001444938,,50.01377410468319
737,0.05,-3501.3999999999996,15.023333333333333,18.347235693501457,76.32007759456837,923,56,0.007519671749518568,,20.69245107176142
738,0.05,-4575.707692307693,34.64333333333333,41.95566502463054,91.12512315270936,934,38,0.007362092155404064,,61.11606313834726
739,0.05,-5527.446153846155,37.01583333333333,41.976830398517144,96.25023169601482,988,37,0.007431526878809586,,56.44218887908208
740,0.05,-4801.0,26.326666666666668,30.484536082474225,88.82849109653233,951,47,0.007897332418970228,,33.49813432835821
741,0.05,-4334.0,30.6575,35.11463187325256,85.14445479962721,962,47,0.007819075452403124,,44.63162623539982
742,0.05,-4474.030769230769,31.559166666666666,37.47637415621986,86.82256509161041,945,40,0.007486898282188979,,55.369663941871025
743,0.05,-5484.676923076922,31.455,37.34013605442177,103.25364431486881,904,55,0.007162072996559642,,51.32656826568266
744,0.05,-6718.230769230769,40.70166666666667,48.54219204655674,106.98933074684773,921,38,0.007513686466643255,,71.3342366757001
745,0.05,-4251.7692307692305,30.0475,35.04253308128544,82.42438563327032,964,39,0.007729766469587899,,39.54428044280443
746,0.05,-4182.630769230769,17.195833333333333,19.868867924528303,93.39905660377359,965,66,0.007827937988307096,,31.06027397260274
747,0.05,-4019.815384615385,17.66583333333333,21.126091173617848,91.03297769156158,938,62,0.007735492405078733,,36.04642857142857
748,0.05,-4656.138461538461,32.25833333333333,38.42954324586977,90.5374149659864,941,44,0.007288944061699812,,48.79576816927323
749,0.05,-3437.4769230769234,14.036666666666667,16.773979107312442,80.12155745489079,963,61,0.0069368883545873295,,23.202520252025202
750,0.05,-3821.4,28.4375,33.8926499032882,82.81237911025146,955,40,0.007298296433831934,,37.2650142993327
751,0.05,-4598.953846153846,25.578333333333333,28.365591397849464,79.9094982078853,984,49,0.007210031458574696,,30.791964285714286
752,0.05,-3944.661538461539,26.410833333333333,31.261287223823246,81.85302593659942,940,46,0.007110050472550094,,35.74482109227872
753,0.05,-4613.215384615385,19.133333333333333,22.795938104448744,102.44874274661508,935,72,0.007134122643004399,,72.8416447944007
754,0.05,-4629.03076923077,20.73,26.79768177028451,108.04952581664911,862,72,0.007502756760821716,,67.5499524262607
755,0.05,-4881.923076923076,35.553333333333335,41.094339622641506,92.35188679245283,973,38,0.007260386256446629,,51.32269826800365
756,0.05,-3744.0,15.656666666666666,18.448536355051935,83.20679886685552,950,59,0.00722230134334345,,23.810835629017447
757,0.05,-3673.907692307692,27.31,32.32694151486098,81.76414189837008,962,43,0.00740507243149101,,40.40778498609824
758,0.05,-4685.107692307692,21.986666666666668,25.794507575757574,90.13541666666667,957,53,0.007287048762301261,,28.861032863849765
759,0.05,-4742.630769230769,29.1,33.457276995305165,95.71737089201878,953,53,0.007438372577074394,,39.91689750692521
760,0.05,-4466.938461538462,17.776666666666667,21.795049504950494,95.60891089108911,921,63,0.007372944262646473,,44.17190388170055
761,0.05,-4626.6,29.72833333333333,34.30234741784037,84.28544600938967,939,44,0.007492134168473372,,50.06278434940855
762,0.05,-4154.092307692307,26.155833333333334,30.0,81.45218198700093,986,44,0.007498597727359113,,34.02983725135624
763,0.05,-4042.9692307692308,29.715,33.35510579576817,85.63845446182152,963,52,0.007550814781870415,,42.644642857142856
764,0.05,-4086.123076923077,16.81,20.018199233716476,93.03544061302682,955,66,0.007865240017361441,,34.71507352941177
765,0.05,-2958.6000000000004,15.328333333333333,17.217547000895255,66.42166517457476,1028,49,0.007745348866906132,,17.48791405550582
766,0.05,-5719.569230769231,40.86,49.17468105986261,102.54661432777233,904,43,0.0076193594294588505,,81.64547896150403
767,0.05,-3696.461538461539,28.795,33.52281368821293,80.5190114068441,974,44,0.0073879317286486175,,43.653247941445564
768,0.05,-4538.0,31.604166666666668,37.011428571428574,87.64666666666666,954,42,0.007218680841468207,,51.29117379435851
769,0.05,-4807.246153846154,36.9225,43.010406811731315,90.89687795648061,972,34,0.007221911399362799,,68.78427947598253
770,0.05,-4795.030769230769,34.00083333333333,39.32294617563739,90.6137865911237,962,37,0.007067627558830696,,59.756781193490056
771,0.05,-4436.307692307692,30.578333333333333,35.561436672967865,86.117202268431,969,42,0.007141348775148278,,42.18876611418048
772,0.05,-4567.507692307691,18.006666666666668,21.713026444662095,103.47306562193927,934,74,0.007093465766002486,,48.726864330637916
773,0.05,-4112.661538461539,29.300833333333333,34.7695274831244,82.15718418514948,941,40,0.006921346852108112,,40.15391705069124
774,0.05,-4494.676923076923,34.3,40.47403846153846,87.54326923076923,936,39,0.007208136449195854,,67.09292035398231
775,0.05,-3968.138461538462,27.288333333333334,31.515917602996254,80.92883895131087,957,42,0.007296213198160266,,35.95308187672493
776,0.05,-5125.630769230769,42.06583333333333,50.866336633663366,101.25841584158415,922,42,0.007500292699485305,,84.01714801444044
777,0.05,-3792.399999999999,28.874166666666667,33.76638176638177,83.72934472934473,962,44,0.0074924418795408974,,51.49030470914128
778,0.05,-3628.507692307692,17.239166666666666,20.647969052224372,83.93810444874275,937,63,0.0073899561899719015,,28.333333333333332
779,0.05,-5259.538461538462,35.03333333333333,39.175022789425704,94.15587967183227,976,48,0.007078960625486753,,46.65309734513274
780,0.05,-4228.876923076923,28.916666666666668,32.181244364292155,82.04688908926961,1010,43,0.006880135868954332,,38.15655233069481
781,0.05,-5829.430769230769,36.0325,41.012104283054,99.68156424581005,966,49,0.0067333277257237345,,57.857519788918204
782,0.05,-5168.092307692308,35.36333333333334,39.77522935779817,90.49449541284403,976,36,0.006732381379653677,,47.801236749116605
783,0.05,-4250.815384615385,30.8,36.66375968992248,84.9922480620155,950,40,0.006799593979219464,,51.5821854912764
784,0.05,-5188.415384615384,39.66916666666667,46.52868068833652,96.73900573613767,960,36,0.006882585891332401,,74.22023276633841
785,0.05,-4746.799999999999,32.049166666666665,36.321658986175116,86.14009216589862,976,40,0.006567551225019325,,47.940104166666664
786,0.05,-4991.630769230769,32.005833333333335,37.85673076923077,89.06346153846154,956,36,0.006710086875967688,,57.85766092475068
787,0.05,-4177.615384615385,31.580833333333334,38.37252964426877,86.43774703557312,931,39,0.006810804647218681,,59.21912720519963
788,0.05,-5610.523076923077,34.439166666666665,40.58755980861244,94.15023923444976,942,38,0.007187064879708428,,55.55040871934605
789,0.05,-5044.999999999999,24.091666666666665,29.471115537848604,104.4601593625498,904,62,0.0072947457108511835,,58.86461251167133
790,0.05,-4614.369230769231,32.41,38.8603515625,88.4970703125,926,44,0.00705538467578682,,56.02181818181818
791,0.05,-5193.7692307692305,28.394166666666667,32.10987996306556,107.49861495844875,983,62,0.006876954340623239,,58.30628272251309
792,0.05,-6482.076923076924,45.90833333333333,55.27040314650934,107.67846607669617,901,33,0.006895263259952287,,89.96431757359501
793,0.05,-6279.461538461539,37.06583333333333,41.62854528819762,104.29094236047575,983,46,0.006621723763165753,,57.0
794,0.05,-3480.338461538461,23.535833333333333,27.542857142857144,73.61809523809524,964,44,0.006504568233503707,,38.86449864498645
795,0.05,-6163.369230769231,37.858333333333334,42.9741458910434,103.92151431209604,956,42,0.006394071229530825,,59.30545774647887
796,0.05,-4260.569230769231,34.80833333333333,41.429126213592234,88.94077669902913,946,40,0.006815478919418723,,65.77747252747253
797,0.05,-3688.8923076923074,26.184166666666666,29.991627906976746,76.24279069767442,993,44,0.0066431439653124695,,37.339555555555556
798,0.05,-4345.784615384615,34.715,41.208535402521825,91.61396702230844,945,41,0.006701088300480448,,69.96936936936937
799,0.05,-4742.461538461539,36.81166666666667,43.20653218059558,92.04995196926032,947,39,0.006598495487658056,,66.19857524487979
800,0.05,-5766.292307692308,32.84,35.91935483870968,102.42025089605735,1017,51,0.006502616714544796,,49.21484037963762
801,0.05,-6050.061538461538,33.244166666666665,37.16105550500455,105.57870791628753,982,54,0.006496616404316026,,58.57057313943542
802,0.05,-5423.2,39.605,48.06930693069307,99.81584158415842,934,37,0.006613791868729936,,72.97002724795641
803,0.05,-3894.4923076923073,23.753333333333334,27.957183634633683,76.32159847764034,959,42,0.006639540992488458,,30.27102803738318
804,0.05,-3766.5692307692307,25.075,29.60940499040307,74.92226487523992,945,39,0.006800280767303677,,37.27029520295203
805,0.05,-5139.923076923076,39.24916666666667,45.92057416267943,100.49856459330144,914,46,0.006475016765884715,,80.61101243339255
806,0.05,-4806.9384615384615,36.141666666666666,44.723404255319146,95.1225937183384,905,39,0.006872102522134631,,67.06824644549764
807,0.05,-5443.461538461539,40.57666666666667,49.056268509378086,99.58045409674234,917,33,0.006883538371317875,,84.57942238267148
808,0.05,-5141.3076923076915,39.098333333333336,45.464387464387464,98.30674264007597,967,43,0.006842590265604907,,74.59856630824373
809,0.05,-4599.707692307693,31.3475,38.53938185443669,86.63908275174477,917,37,0.006704811291910829,,54.54451733833177
810,0.05,-4385.461538461538,32.93083333333333,38.344729344729345,86.2905982905983,959,40,0.006686769937141415,,61.629333333333335
811,0.05,-4887.076923076924,34.05083333333334,41.05490196078431,90.44705882352942,938,39,0.006582335494153776,,62.732907930720145
812,0.05,-3623.646153846154,28.835833333333333,35.18308457711443,80.75223880597015,909,42,0.006902039453949888,,46.51483253588517
813,0.05,-5110.276923076924,35.9125,43.08373904576436,93.87439143135346,928,36,0.006960529444710591,,57.33547794117647
814,0.05,-5133.907692307692,40.428333333333335,49.30555555555556,96.9563492063492,912,34,0.006609529504967348,,88.59332732191163
815,0.05,-3743.6615384615384,25.73,31.005888125613346,79.37291462217861,933,41,0.0070206311289737885,,37.714285714285715
816,0.05,-4517.846153846154,18.511666666666667,21.97792706333973,97.48368522072937,952,67,0.0070776309377002565,,25.5046992481203
817,0.05,-3978.630769230769,15.705,18.84830917874396,89.15942028985508,939,63,0.00738053883103971,,29.567820392890553
818,0.05,-4123.830769230769,34.745,42.34493041749503,87.95228628230616,920,40,0.007370419894985903,,60.849769585253455
819,0.05,-4184.846153846154,27.388333333333332,30.68824065633546,79.91248860528715,1003,40,0.006963817999844946,,37.05929919137466
820,0.05,-5065.492307692308,34.92,41.71080817916261,96.8889970788705,939,42,0.007287411328552833,,56.967213114754095
821,0.05,-5014.415384615385,35.61416666666667,41.22128060263653,90.87288135593221,972,36,0.007063551238837684,,61.38556338028169
822,0.05,-4043.630769230769,27.7675,33.42703232125367,82.68952007835455,947,44,0.007255250258983968,,38.767754318618046
823,0.05,-5160.153846153846,35.225,41.60019267822736,103.45086705202313,890,51,0.0070242814615862105,,64.57497700091996
824,0.05,-2948.415384615385,15.46,18.346007604562736,64.93536121673004,975,45,0.007186587782615943,,19.852026390197928
825,0.05,-4584.907692307692,31.49,37.45595353339787,86.86834462729912,935,37,0.007131813714513711,,50.318307267709294
826,0.05,-4403.6,33.27916666666667,38.65559772296015,88.44307400379506,969,43,0.007008346021450638,,62.95348837209303
827,0.05,-4516.846153846154,26.831666666666667,30.34040590405904,81.89575645756457,997,40,0.006977184311932171,,37.40625
828,0.05,-6700.86153846154,35.12416666666667,40.63946869070209,112.02751423149905,939,51,0.007380532020628827,,69.18859649122807
829,0.05,-3020.8461538461534,15.130833333333333,18.346704871060172,66.12702960840497,953,42,0.007338490098595089,,18.90883190883191
830,0.05,-5699.123076923077,33.99,39.93554502369668,93.21800947867298,952,38,0.006864291161231652,,49.7942238267148
831,0.05,-3393.7692307692305,23.6975,27.82319391634981,75.54467680608364,957,45,0.00725845258846703,,34.890310786106035
832,0.05,-4864.861538461539,22.844166666666666,26.688151658767772,91.74691943127962,946,58,0.007334160100485915,,39.93315266485998
833,0.05,-4158.107692307693,27.52,31.59366262814539,79.34762348555452,969,40,0.007405145704381156,,36.97479747974798
834,0.05,-5765.630769230769,39.869166666666665,49.55297679112008,102.8728557013118,906,37,0.007198469521237181,,77.63687150837988
835,0.05,-4357.015384615384,31.238333333333333,35.96910112359551,83.58239700374531,968,37,0.007477712896031946,,49.980496453900706
836,0.05,-4357.153846153846,35.6825,41.77873563218391,91.75191570881226,961,40,0.007223217725064345,,71.8853046594982
837,0.05,-4918.246153846154,33.8225,42.234879032258064,92.48689516129032,909,39,0.007120025042643665,,57.47288296860133
838,0.05,-4104.415384615384,24.276666666666667,28.694364851957975,75.90639923591213,950,39,0.007299499491516732,,33.37686567164179
839,0.05,-5247.323076923078,38.17916666666667,47.04216867469879,98.08232931726907,914,39,0.007328600166460664,,72.80280373831776
840,0.05,-4383.2307692307695,31.753333333333334,37.21967526265521,85.42597898758358,961,40,0.007020762275391416,,47.80128205128205
841,0.05,-5688.492307692308,40.1825,46.312323612417686,100.86829727187207,954,40,0.007103510135567441,,76.68411712511092
842,0.05,-4417.753846153847,18.945,24.090342679127726,108.64174454828661,845,81,0.007130175534148391,,75.52232142857143
843,0.05,-3210.815384615385,17.718333333333334,20.573970037453183,66.10861423220973,958,46,0.007236932887550703,,22.0
844,0.05,-4848.184615384615,33.23916666666667,39.447013487475914,91.08574181117534,950,39,0.007286109929057361,,57.08739650413983
845,0.05,-2102.8153846153846,10.4775,12.291044776119403,59.1669776119403,1004,57,0.007629673805139879,,12.46103896103896
846,0.05,-6513.707692307692,41.51583333333333,49.293320425943854,108.15585672797677,920,41,0.007330854886284395,,66.82984531392175
847,0.05,-4748.969230769231,34.049166666666665,40.61046511627907,90.67151162790698,944,40,0.007354800318532696,,62.25454545454546
848,0.05,-5258.338461538462,37.26,44.578947368421055,95.58382066276803,940,36,0.007253810584421172,,62.61432506887052
849,0.05,-5684.03076923077,35.458333333333336,40.53817504655493,102.0046554934823,946,47,0.007125069106170937,,60.98768689533861
850,0.05,-4033.9384615384615,33.884166666666665,39.795761078998076,87.74373795761079,954,42,0.006977764961994565,,63.54463480613165
851,0.05,-3583.584615384615,25.2075,29.567206863679694,75.51000953288846,963,44,0.006938877054483931,,31.32649253731343
852,0.05,-2414.753846153846,18.89666666666667,22.384912959381044,66.01257253384912,947,52,0.006788669951693012,,30.19607843137255
853,0.05,-4791.492307692308,39.24583333333333,45.6425855513308,94.08269961977186,951,40,0.006758110304781613,,70.77541998231654
854,0.05,-5153.076923076924,37.7525,45.59901960784314,94.38921568627451,916,40,0.006989316052550397,,74.874321880651
855,0.05,-5123.384615384615,34.979166666666664,40.7345971563981,93.36018957345972,958,38,0.006607196461702141,,58.16368515205725
856,0.05,-5649.984615384616,35.14083333333333,43.23876123876124,97.65034965034965,882,39,0.006663616076186539,,63.015992474129824
857,0.05,-4153.984615384616,30.243333333333332,35.93719806763285,85.21932367149759,949,44,0.006724886354902428,,46.7977632805219
858,0.05,-5309.584615384616,33.54333333333334,40.709072978303745,94.09861932938855,904,36,0.006889864260668168,,57.53168044077135
859,0.05,-4989.830769230769,32.034166666666664,37.74547187797903,88.65490943755958,950,38,0.006573157541620182,,49.66053357865685
860,0.05,-4931.138461538461,35.041666666666664,40.997142857142855,92.28571428571429,938,44,0.0070439999382773165,,53.35347159603246
861,0.05,-4530.415384615385,32.4325,37.76492890995261,88.73364928909953,969,38,0.006664252948699424,,59.91068139963168
862,0.05,-4825.646153846154,33.155833333333334,39.567961165048544,92.53398058252426,948,42,0.006824127995876589,,60.37777777777778
863,0.05,-4055.2615384615383,26.399166666666666,30.216619981325863,80.95985060690943,973,47,0.006780300023272643,,35.83970856102004
864,0.05,-4008.9692307692303,29.9175,35.05635148042025,82.7497612225406,944,42,0.006707282892982203,,54.39495040577096
865,0.05,-2937.076923076923,20.940833333333334,24.50523311132255,70.50999048525215,958,47,0.006719697536770132,,25.817244611059046
866,0.05,-4812.538461538461,29.0675,34.360765550239236,85.78564593301435,953,42,0.006492500291497547,,45.7389705882353
867,0.05,-4702.815384615385,30.705,35.11710037174721,86.14405204460967,988,43,0.006757968709943488,,43.07630878438332
868,0.05,-6186.400000000001,38.01,44.49045801526717,102.59637404580153,921,44,0.006867707664174248,,55.88747731397459
869,0.05,-5612.43076923077,37.5475,44.46621621621622,99.69787644787645,950,40,0.006538405742686009,,78.92219274977896
870,0.05,-4507.0615384615385,32.39666666666667,39.03036238981391,87.83153770812929,930,37,0.006795947389275128,,60.23260073260073
871,0.05,-6377.96923076923,38.568333333333335,46.34604105571847,101.59433040078201,928,36,0.006840165790056042,,66.35090909090908
872,0.05,-4586.83076923077,33.089166666666664,38.173669467787114,87.93090569561157,984,37,0.0065736605132809085,,57.916666666666664
873,0.05,-5369.661538461539,39.67,46.34032411820782,96.92850333651096,955,37,0.006695358000606839,,79.3047619047619
874,0.05,-3242.338461538462,21.776666666666667,25.999031945788964,74.70667957405615,946,44,0.00643422380016591,,30.47047619047619
875,0.05,-3913.8615384615387,26.149166666666666,31.280735721200386,76.44820909970959,946,39,0.00627669407460685,,44.65985130111524
876,0.05,-3650.307692307693,29.194166666666668,34.98921568627451,79.3921568627451,926,36,0.006333244576233811,,48.901685393258425
877,0.05,-4616.492307692308,35.065,42.62017804154303,89.1404549950544,920,35,0.0061630708794788115,,69.59801264679314
878,0.05,-5040.507692307692,33.745,39.728748806112705,91.94937917860554,954,39,0.006225528618018965,,65.99549549549549
879,0.05,-5156.384615384615,33.458333333333336,41.10179640718563,93.10179640718563,905,40,0.006049405822506641,,58.83395176252319
880,0.05,-4336.923076923076,31.935833333333335,39.31631631631632,87.71871871871872,923,39,0.006300868687086366,,60.654343807763404
881,0.05,-4078.123076923077,22.48,26.638703527168733,76.44041944709247,968,41,0.006332424867351432,,29.140417457305503
882,0.05,-4623.938461538462,23.159166666666668,26.377306273062732,80.31457564575646,976,45,0.006107637668653949,,30.796396396396396
883,0.05,-4575.046153846155,32.655833333333334,38.33843212237094,88.28011472275334,962,44,0.0059810038815002985,,55.17232142857143
884,0.05,-5370.076923076922,28.785833333333333,32.813308687615525,94.50092421441775,953,45,0.0058431910483076315,,38.946255506607926
885,0.05,-4069.861538461538,31.966666666666665,38.36532810969638,85.77766895200783,932,41,0.0057952559529754,,42.49616858237548
886,0.05,-4192.446153846155,29.94,34.3376987839102,85.41908325537887,981,44,0.006021752599281448,,50.84959713518353
887,0.05,-3741.184615384615,23.428333333333335,27.918347742555234,74.15658021133525,955,41,0.005944371585504655,,34.2753488372093
888,0.05,-4537.676923076923,29.064166666666665,34.06095238095238,83.62190476190476,961,39,0.005923122393250946,,50.48278985507246
889,0.05,-5931.569230769231,38.656666666666666,45.900096993210475,103.55189136760427,944,41,0.005866970115708082,,84.10054347826087
890,0.05,-4255.753846153846,22.0525,26.933787731256086,77.43524829600779,929,46,0.005974737566531501,,27.301263362487852
891,0.05,-3936.476923076923,27.635,32.94980694980695,81.56370656370656,944,45,0.005943940326226628,,45.15356489945155
892,0.05,-5343.307692307692,39.233333333333334,46.06112702960841,97.6676217765043,940,40,0.005712800208814921,,71.0521582733813
893,0.05,-3762.476923076923,26.569166666666668,32.0341796875,80.3798828125,939,41,0.005815805717909311,,40.741298212605834
894,0.05,-3699.7384615384613,27.47833333333333,31.372549019607842,79.828197945845,971,46,0.005799153075636052,,37.47632058287796
895,0.05,-5686.015384615384,34.36833333333333,40.5948275862069,93.9904214559387,938,38,0.00587754790115285,,55.229864253393664
896,0.05,-4991.0,31.6,36.57775683317625,89.56738925541941,957,44,0.005839598913571915,,49.094086021505376
897,0.05,-4315.138461538461,26.1975,31.102021174205966,80.1135707410972,936,42,0.005907519597869935,,35.409219190968955
898,0.05,-4113.9384615384615,24.9,29.820909970958375,79.47434656340755,953,42,0.0056617346873884195,,39.57440758293839
899,0.05,-6464.6,34.25083333333333,40.268642447418735,98.54493307839388,918,40,0.005624856797371432,,51.23034734917733
